Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714779516.651206,4988,1714779516,648861408,,1.60016667842865,-1.0695196390151978,1.9209538698196411,1.3004883527755737,-1.5194505453109741,1.7999999523162842,-0.29967832565307617,-0.44993090629577637,-0.12095391750335693,0.0,0.0,0.0,0.13102804124355316,0.22094577550888062,0.3899085223674774,0.3182329833507538,0.27237364649772644,0.0,0.18720494210720062,0.051427870988845825,-0.3899085223674774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10552144795656204,-0.058055978268384933,0.007153737358748913,0.992695152759552,0.11570015797951952,-0.06235489822446485,0.0,0.9913250426126291,0.21168546574011637,-0.11704053856874817,0.00196409728312192,0.23327626940536642,-0.12394504899738439,-0.014541000881520742,-0.17045585811138153,0.5326806902885437,-0.024263527244329453,0.0,0.0,0.0,-1.5729892253875732,-2.9186975955963135,12.283982276916504,6.760909557342529,3.5309555530548096,1.3688534498214722,1.7172331809997559,2.6321256160736084,-0.48071596026420593,True
1714779516.6609433,4989,1714779516,658897161,,1.6013076305389404,-1.0672208070755005,1.9250303506851196,1.3047261238098145,-1.5158132314682007,1.7999999523162842,-0.296581506729126,-0.4485924243927002,-0.12503039836883545,0.0,0.0,0.0,0.12756909430027008,0.201834037899971,0.3854411542415619,0.3174711763858795,0.2732612192630768,0.0,0.18990208208560944,0.07142718136310577,-0.3854411542415619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10469399392604828,-0.0556638203561306,0.007205357309430838,0.992919385433197,0.11403900029255168,-0.06200379623823289,0.0,0.9915395280392624,0.20995475683345696,-0.11228386572472622,0.002670159972614663,0.22989730153591473,-0.123270386945923,-0.014250314437057857,-0.21901652216911316,0.4320020079612732,-0.023381073027849197,0.0,0.0,0.0,-1.5618925094604492,-2.872673749923706,12.274545669555664,6.760909557342529,3.5404179096221924,1.3665367364883423,1.7180595397949219,2.634984016418457,-0.4650595784187317,True
1714779516.6711342,4990,1714779516,668859481,,1.6024380922317505,-1.0650994777679443,1.9290752410888672,1.3068419694900513,-1.5139895677566528,1.7999999523162842,-0.2955961227416992,-0.4488900899887085,-0.129075288772583,0.0,0.0,0.0,0.1260574609041214,0.18446417152881622,0.3800688087940216,0.3170892298221588,0.2737043499946594,0.0,0.19103176891803741,0.0892401784658432,-0.3800688087940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10332022607326508,-0.05380110815167427,0.007066159043461084,0.9931669235229492,0.11252150535750806,-0.061741508348566655,0.0,0.9917292458019599,0.20715694264544243,-0.10854009805795194,0.0029355442554614,0.22681404125481902,-0.12276989379523623,-0.01400032597013721,-0.34148168563842773,0.3516106903553009,-0.07642815262079239,0.0,0.0,0.0,-1.553532600402832,-2.8312530517578125,12.267912864685059,6.760909557342529,3.5495030879974365,1.3678779602050781,1.7154163122177124,2.6353600025177,-0.44952648878097534,True
1714779516.6813202,4991,1714779516,678892850,,1.6040029525756836,-1.0622665882110596,1.9347193241119385,1.31106436252594,-1.5103344917297363,1.7999999523162842,-0.29293859004974365,-0.44806790351867676,-0.1347193717956543,0.0,0.0,0.0,0.12988997995853424,0.1635603904724121,0.36965543031692505,0.31632372736930847,0.2745886743068695,0.0,0.18643374741077423,0.1110282838344574,-0.36965543031692505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012418195605278,-0.052403200417757034,0.006540750619024038,0.9934592247009277,0.11062806070270452,-0.06211424696272764,0.0,0.9919189747703249,0.20298874574363684,-0.10564166595530677,0.002398521108169102,0.22299720091076886,-0.12353859721336313,-0.013849143684862878,-0.3478022515773773,0.14804305136203766,-0.06998568028211594,0.0,0.0,0.0,-1.562583565711975,-2.7830262184143066,12.272537231445312,6.760909557342529,3.5583231449127197,1.3638168573379517,1.7185478210449219,2.638856887817383,-0.434325248003006,True
1714779516.6910157,4992,1714779516,688884735,,1.6047836542129517,-1.0613147020339966,1.9369324445724487,1.3131718635559082,-1.50850248336792,1.7999999523162842,-0.29161179065704346,-0.44718778133392334,-0.13693249225616455,0.0,0.0,0.0,0.1310887336730957,0.15426962077617645,0.36587291955947876,0.3159400224685669,0.27503007650375366,0.0,0.1848512887954712,0.12076045572757721,-0.36587291955947876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10022681951522827,-0.0522443912923336,0.006300707813352346,0.9935721158981323,0.10993411737593085,-0.062293975440612714,0.0,0.9919848539471656,0.20096179778816872,-0.10527447264293588,0.0020592384353894542,0.22160022456562126,-0.12390616679099727,-0.013802720611882608,-0.3724755048751831,0.031550727784633636,-0.06380881369113922,0.0,0.0,0.0,-1.5658007860183716,-2.7632675170898438,12.26482105255127,6.760909557342529,3.566758632659912,1.365409255027771,1.7205076217651367,2.6427483558654785,-0.4195135533809662,True
1714779516.7008479,4993,1714779516,698846817,,1.6056746244430542,-1.0598785877227783,1.9399813413619995,1.3173797130584717,-1.5048291683197021,1.7999999523162842,-0.2882949113845825,-0.44495058059692383,-0.13998138904571533,0.0,0.0,0.0,0.13246795535087585,0.14337022602558136,0.3619483709335327,0.3151707053184509,0.2759113609790802,0.0,0.18270274996757507,0.13254113495349884,-0.3619483709335327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09919629991054535,-0.05242687091231346,0.006019252818077803,0.9936676621437073,0.10996577819391805,-0.0630323444198532,0.0,0.9919347010681414,0.19891463826222322,-0.10557997630764974,0.0015699128452322953,0.22169522598174596,-0.12537614972841615,-0.013972930436808955,-0.25261759757995605,-0.07409854233264923,-0.04471588134765625,0.0,0.0,0.0,-1.5838024616241455,-2.7630906105041504,12.258604049682617,6.760909557342529,3.5750033855438232,1.3626232147216797,1.7383744716644287,2.672394275665283,-0.4067879319190979,True
1714779516.711375,4994,1714779516,708863496,,1.6063200235366821,-1.0588890314102173,1.942448616027832,1.3194794654846191,-1.502988338470459,1.7999999523162842,-0.286840558052063,-0.4440993070602417,-0.14244866371154785,0.0,0.0,0.0,0.1317809373140335,0.13719819486141205,0.3581756055355072,0.3147851526737213,0.2763511538505554,0.0,0.1830042153596878,0.13915295898914337,-0.3581756055355072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827446937561035,-0.052782077342271805,0.005756985396146774,0.9937419891357422,0.10927036135530822,-0.0628408979188579,0.0,0.9920236941112002,0.1970885834166883,-0.106234763280689,0.0010737081918157413,0.22027965631301785,-0.12500462206848093,-0.01384173962759682,-0.3514176905155182,-0.15055443346500397,-0.06378228217363358,0.0,0.0,0.0,-1.5773701667785645,-2.7427966594696045,12.249381065368652,6.760909557342529,3.5831406116485596,1.3660883903503418,1.7346497774124146,2.668710708618164,-0.39143887162208557,True
1714779516.7211943,4995,1714779516,718881368,,1.6081855297088623,-1.0566112995147705,1.9483939409255981,1.3236711025238037,-1.499298095703125,1.7999999523162842,-0.2845144271850586,-0.4426867961883545,-0.14839398860931396,0.0,0.0,0.0,0.11959227174520493,0.12134146690368652,0.3540068566799164,0.3140122592449188,0.27722904086112976,0.0,0.1944199874997139,0.15588757395744324,-0.3540068566799164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626327455043793,-0.05430319532752037,0.005085926037281752,0.9938605427742004,0.10875280423142618,-0.062311410535591735,0.0,0.9921139630550848,0.19313244694993933,-0.10913528508880636,-0.00034747157896395183,0.219210295126551,-0.12395723914264196,-0.013658300975144531,-0.25777775049209595,-0.21554815769195557,-0.03763774409890175,0.0,0.0,0.0,-1.5622243881225586,-2.7265677452087402,12.238265037536621,6.760909557342529,3.5909953117370605,1.3657898902893066,1.7504348754882812,2.694952964782715,-0.3786356747150421,True
1714779516.7311516,4996,1714779516,728889703,,1.6091028451919556,-1.055160403251648,1.9520586729049683,1.3257631063461304,-1.4974485635757446,1.7999999523162842,-0.2833397388458252,-0.4422881603240967,-0.15205872058868408,0.0,0.0,0.0,0.11249803006649017,0.11330237239599228,0.35141122341156006,0.31362488865852356,0.27766719460487366,0.0,0.2011268585920334,0.16436482220888138,-0.35141122341156006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552504122257233,-0.05502660572528839,0.004593267105519772,0.9938943982124329,0.10892065560305765,-0.06198159276026123,0.0,0.9921162093937893,0.19171200724866938,-0.11048343351369386,-0.001390873207300483,0.2195363950336732,-0.12329805293301589,-0.013605857992109444,-0.12024080753326416,-0.13461221754550934,-0.07712682336568832,0.0,0.0,0.0,-1.5525200366973877,-2.7282536029815674,12.227045059204102,6.760909557342529,3.598592758178711,1.36423659324646,1.7515325546264648,2.703098773956299,-0.364828884601593,True
1714779516.7409892,4997,1714779516,738861322,,1.6099525690078735,-1.0538955926895142,1.9558305740356445,1.329939365386963,-1.4937406778335571,1.7999999523162842,-0.28001320362091064,-0.43984508514404297,-0.15583062171936035,0.0,0.0,0.0,0.0997827798128128,0.10576856136322021,0.34624695777893066,0.3128483295440674,0.2785418629646301,0.0,0.21306554973125458,0.1727733016014099,-0.34624695777893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09511711448431015,-0.055681295692920685,0.004276224412024021,0.9938984513282776,0.10845089688382914,-0.06100848449638891,0.0,0.9922279817585005,0.1909386743696942,-0.11172889471222151,-0.0021053513204421282,0.21854643243543395,-0.12136638191842802,-0.01333130495481168,-0.04051920771598816,-0.08608876913785934,-0.06574682146310806,0.0,0.0,0.0,-1.5264889001846313,-2.7135419845581055,12.21800708770752,6.760909557342529,3.605900764465332,1.3601603507995605,1.763633370399475,2.727658271789551,-0.35237380862236023,True
1714779516.751606,4998,1714779516,748878955,,1.6100515127182007,-1.053383469581604,1.9573633670806885,1.332024335861206,-1.4918817281723022,1.7999999523162842,-0.27802717685699463,-0.43849825859069824,-0.1573634147644043,0.0,0.0,0.0,0.09291894733905792,0.10247747600078583,0.34158021211624146,0.31245899200439453,0.27897852659225464,0.0,0.2195400446653366,0.1765010505914688,-0.34158021211624146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09514898806810379,-0.05563495308160782,0.004076724871993065,0.9938981533050537,0.10813806193221343,-0.06024851837181229,0.0,0.9923085586628517,0.19102414182286018,-0.11159838800217829,-0.002499071879077357,0.21788330736091163,-0.11985700647015066,-0.013124851178928594,-0.007490954361855984,0.007076683919876814,-0.10491777956485748,0.0,0.0,0.0,-1.5062634944915771,-2.703542470932007,12.211236000061035,6.760909557342529,3.6129236221313477,1.3585400581359863,1.7598121166229248,2.729147434234619,-0.3384774327278137,True
1714779516.7608654,4999,1714779516,758852005,,1.6111221313476562,-1.051793098449707,1.9631643295288086,1.3361849784851074,-1.4881564378738403,1.7999999523162842,-0.27493715286254883,-0.4363633394241333,-0.16316437721252441,0.0,0.0,0.0,0.07046478986740112,0.08494099974632263,0.34983891248703003,0.31167876720428467,0.27984994649887085,0.0,0.24121397733688354,0.19490894675254822,-0.34983891248703003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09572593122720718,-0.054854825139045715,0.003684823866933584,0.993888258934021,0.10717174186172478,-0.05836153356600184,0.0,0.9925261453211942,0.1922127595740773,-0.10996609897354008,-0.0031967666869019227,0.21585604701533925,-0.11611141976211908,-0.012594548781736992,0.14571897685527802,0.1476086974143982,-0.07670687884092331,0.0,0.0,0.0,-1.4530504941940308,-2.6682980060577393,12.1688814163208,6.760909557342529,3.61948561668396,1.3533642292022705,1.764847755432129,2.7418007850646973,-0.3240985870361328,True
1714779516.7714722,5000,1714779516,768844127,,1.6114994287490845,-1.0503666400909424,1.968174934387207,1.3382614850997925,-1.4862895011901855,1.7999999523162842,-0.273237943649292,-0.43592286109924316,-0.16817498207092285,0.0,0.0,0.0,0.05644937977194786,0.06872429698705673,0.3377337157726288,0.3112877607345581,0.2802848517894745,0.0,0.25483838096261024,0.21156055480241776,-0.3377337157726288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09688130766153336,-0.05298930034041405,0.0031452474649995565,0.9938793778419495,0.10537515643013841,-0.056760934850138965,0.0,0.9928112976201782,0.19455637645863352,-0.10613855074022077,-0.004038087260764812,0.21216516034823882,-0.11294577846568846,-0.012039383866245002,0.11938058584928513,0.2590004801750183,-0.09765365719795227,0.0,0.0,0.0,-1.4125409126281738,-2.6223442554473877,12.173903465270996,6.760909557342529,3.625641345977783,1.3531522750854492,1.75755774974823,2.7381443977355957,-0.3095821738243103,True
1714779516.7813938,5001,1714779516,778854608,,1.6118431091308594,-1.0499972105026245,1.9701777696609497,1.3424072265625,-1.482546091079712,1.7999999523162842,-0.2694358825683594,-0.4325488805770874,-0.17017781734466553,0.0,0.0,0.0,0.05726686492562294,0.05345119163393974,0.3301295340061188,0.3105037212371826,0.2811531126499176,0.0,0.2532368563115597,0.22770192101597786,-0.3301295340061188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697464853525162,-0.052184563130140305,0.0028980604838579893,0.9939137101173401,0.1031596108352528,-0.056312644921345065,0.0,0.9930694742636499,0.194750515661752,-0.10448597830579003,-0.004384238759158815,0.20767250591886705,-0.11207924205945194,-0.011692005004111838,0.05607833340764046,0.2485739141702652,-0.1100691631436348,0.0,0.0,0.0,-1.4002857208251953,-2.565195322036743,12.174032211303711,6.760909557342529,3.6313533782958984,1.3514221906661987,1.7465565204620361,2.7226314544677734,-0.294069766998291,True
1714779516.7913973,5002,1714779516,788879394,,1.6121491193771362,-1.049363374710083,1.9733868837356567,1.3444757461547852,-1.48067045211792,1.7999999523162842,-0.2676733732223511,-0.4313070774078369,-0.17338693141937256,0.0,0.0,0.0,0.05215040594339371,0.02752094343304634,0.32525527477264404,0.3101108968257904,0.28158634901046753,0.0,0.2579604908823967,0.2540654055774212,-0.32525527477264404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971355214715004,-0.050789978355169296,0.0025014355778694153,0.9939712882041931,0.10075220661917239,-0.05563884336957948,0.0,0.9933545751492078,0.1950809112296928,-0.1016283571553838,-0.00491971532683081,0.2027865209892404,-0.11076455143001543,-0.011280840667380918,-0.06374883651733398,0.24009934067726135,-0.08284848183393478,0.0,0.0,0.0,-1.3816121816635132,-2.5018579959869385,12.167818069458008,6.760909557342529,3.6366209983825684,1.3511912822723389,1.7439310550689697,2.723313570022583,-0.27967163920402527,True
1714779516.800984,5003,1714779516,798880577,,1.6123727560043335,-1.0489472150802612,1.976501226425171,1.3486050367355347,-1.4769103527069092,1.7999999523162842,-0.26376771926879883,-0.42796313762664795,-0.17650127410888672,0.0,0.0,0.0,0.0431184284389019,0.010185865685343742,0.31269803643226624,0.30932340025901794,0.28245118260383606,0.0,0.26620497182011604,0.2722653169184923,-0.31269803643226624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09642904996871948,-0.04972566291689873,0.0022894898429512978,0.9940944314002991,0.09815346802726892,-0.05438576448141297,0.0,0.9936840973548847,0.19365075125854236,-0.09946948465192741,-0.005063106254445915,0.19749798971033292,-0.10829609806088268,-0.010739422709371655,-0.1394238919019699,0.20254699885845184,-0.06158982589840889,0.0,0.0,0.0,-1.3499538898468018,-2.4363479614257812,12.17525577545166,6.760909557342529,3.6413075923919678,1.3519790172576904,1.7353184223175049,2.706085205078125,-0.2638680338859558,True
