Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714775584.7841403,3545,1714775584,783437013,,2.0955395698547363,0.2950710654258728,1.7897063493728638,2.0,0.0,1.7999999523162842,-0.09553956985473633,-0.2950710654258728,0.01029360294342041,0.0,0.0,0.0,0.0011899861274287105,0.023740679025650024,0.0010248145554214716,0.0,0.0,0.0,-0.0011899861274287105,-0.023740679025650024,-0.0010248145554214716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009105321951210499,0.005074788350611925,0.006345713045448065,0.9999256134033203,0.027145108460234782,-0.007989200406692333,0.0,0.9995995777127679,0.018275629802253994,0.010033428917902007,0.012783886783444677,0.05430208428185184,-0.015972681872834155,-0.00043379077130192617,0.025526518002152443,0.0516679510474205,-0.03669007122516632,0.0,0.0,0.0,-0.23357891771011052,-0.7936370015144348,14.600853511864972,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.794029,3546,1714775584,793443918,,2.095388889312744,0.29566654562950134,1.7897454500198364,2.0,0.0,1.7999999523162842,-0.09538888931274414,-0.29566654562950134,0.010254502296447754,0.0,0.0,0.0,0.007176704239100218,0.023240873590111732,0.006249973550438881,0.0,0.0,0.0,-0.007176704239100218,-0.023240873590111732,-0.006249973550438881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009496711194515228,0.005284738726913929,0.006223886739462614,0.9999216198921204,0.027166843662589663,-0.008725036615654637,0.0,0.9995928352791791,0.019059909772983757,0.010450625303503677,0.012548186359559094,0.05434657740049683,-0.01744385282283937,-0.0004741355641900614,0.018913719803094864,0.018693741410970688,-0.01142978761345148,0.0,0.0,0.0,-0.2547694696113467,-0.7932668544352054,14.582072210517111,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.804121,3547,1714775584,803421020,,2.0951950550079346,0.29608353972435,1.78985595703125,2.0,0.0,1.7999999523162842,-0.09519505500793457,-0.29608353972435,0.01014399528503418,0.0,0.0,0.0,0.004863090813159943,0.02414746768772602,0.007495328783988953,0.0,0.0,0.0,-0.004863090813159943,-0.02414746768772602,-0.007495328783988953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009516210295259953,0.005380779504776001,0.00612235302105546,0.9999215006828308,0.02732142366913889,-0.008426495105568936,0.0,0.9995911834289694,0.019099055621144344,0.010644392023793596,0.012347167263150008,0.05465546774900529,-0.016846897326801936,-0.00046051305131439383,0.03408236429095268,0.008810059167444706,-0.04489700496196747,0.0,0.0,0.0,-0.24597525894641875,-0.7975313790142536,14.577445216303085,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.814356,3548,1714775584,813459396,,2.0950374603271484,0.2967150807380676,1.7899905443191528,2.0,0.0,1.7999999523162842,-0.09503746032714844,-0.2967150807380676,0.010009407997131348,0.0,0.0,0.0,0.005959915462881327,0.026563111692667007,0.011405793949961662,0.0,0.0,0.0,-0.005959915462881327,-0.026563111692667007,-0.011405793949961662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009552042931318283,0.005572045221924782,0.0058706533163785934,0.9999216794967651,0.027697441461913237,-0.008556894053194718,0.0,0.9995797273357571,0.01917035093308059,0.01103128658654646,0.011847832502642711,0.05540805218300944,-0.017107430092144705,-0.00047407753308446204,0.01828758232295513,0.04269874095916748,-0.017913818359375,0.0,0.0,0.0,-0.24954560045152901,-0.8077433958649635,14.563165280740673,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8242567,3549,1714775584,823438644,,2.0948879718780518,0.29727476835250854,1.790191650390625,2.0,0.0,1.7999999523162842,-0.09488797187805176,-0.29727476835250854,0.00980830192565918,0.0,0.0,0.0,0.006273685488849878,0.028181832283735275,0.013110365718603134,0.0,0.0,0.0,-0.006273685488849878,-0.028181832283735275,-0.013110365718603134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009564890526235104,0.005892074666917324,0.0056912158615887165,0.9999207258224487,0.02795517873965368,-0.008586966680116447,0.0,0.9995722945264482,0.019197817129178483,0.011674608039524343,0.011495279418494592,0.05592382626802904,-0.01716743122871649,-0.0004801711516471725,-0.04300487041473389,0.06719071418046951,-0.05167035385966301,0.0,0.0,0.0,-0.25031640026718377,-0.8149140402674675,14.55666352776539,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8341277,3550,1714775584,833424806,,2.094726324081421,0.29819241166114807,1.7899231910705566,2.0,0.0,1.7999999523162842,-0.0947263240814209,-0.29819241166114807,0.010076761245727539,0.0,0.0,0.0,0.007994621060788631,0.03180120512843132,0.01536147203296423,0.0,0.0,0.0,-0.007994621060788631,-0.03180120512843132,-0.01536147203296423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009688599966466427,0.006132129579782486,0.005569905042648315,0.9999188184738159,0.028490626280698463,-0.008790172745229563,0.0,0.9995554097083577,0.01944659717576385,0.012155632019919514,0.011258797299500727,0.0569955683935947,-0.017573433946553987,-0.0005009524256747791,-0.0010040729539468884,0.058146778494119644,-0.016708804294466972,0.0,0.0,0.0,-0.25612381361424924,-0.8301461264491081,14.549324563729584,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8442457,3551,1714775584,843442916,,2.094536781311035,0.29902246594429016,1.7895504236221313,2.0,0.0,1.7999999523162842,-0.09453678131103516,-0.29902246594429016,0.010449528694152832,0.0,0.0,0.0,0.007416307460516691,0.03490316495299339,0.01623346656560898,0.0,0.0,0.0,-0.007416307460516691,-0.03490316495299339,-0.01623346656560898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009558544494211674,0.006254842504858971,0.00548207713291049,0.9999197721481323,0.028945394396262345,-0.0087040542761679,0.0,0.9995430974112134,0.019186785706266377,0.012404196968949946,0.011083927617631604,0.057905454465583574,-0.017401032889545386,-0.0005039608858007162,-0.028139425441622734,0.049128640443086624,-0.037928853183984756,0.0,0.0,0.0,-0.25358698200434443,-0.8433053120970726,14.547205667652662,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8544207,3552,1714775584,853458404,,2.0943920612335205,0.2999534010887146,1.7892799377441406,2.0,0.0,1.7999999523162842,-0.09439206123352051,-0.2999534010887146,0.010720014572143555,0.0,0.0,0.0,0.011658752337098122,0.03593108430504799,0.01068795844912529,0.0,0.0,0.0,-0.011658752337098122,-0.03593108430504799,-0.01068795844912529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00965090747922659,0.006513119209557772,0.005369377788156271,0.9999178051948547,0.02910679379444723,-0.009202976851529593,0.0,0.999533941280674,0.019373000170324464,0.012921888491628229,0.010864708625369623,0.05822920627184016,-0.018398413412392848,-0.000535829011596306,0.08695831894874573,0.057265859097242355,0.008208205923438072,0.0,0.0,0.0,-0.2685124553740024,-0.8492400661110878,14.567947612800463,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.864253,3553,1714775584,863435745,,2.094346284866333,0.3010527491569519,1.7890993356704712,2.0,0.0,1.7999999523162842,-0.09434628486633301,-0.3010527491569519,0.010900616645812988,0.0,0.0,0.0,0.013876977376639843,0.045217517763376236,0.011534047313034534,0.0,0.0,0.0,-0.013876977376639843,-0.045217517763376236,-0.011534047313034534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009897124022245407,0.006722824648022652,0.005250039044767618,0.9999147057533264,0.03034462342926694,-0.009473403801875932,0.0,0.999494601510855,0.019866221787513946,0.01334097587304635,0.010633400984864273,0.06070673447731727,-0.0189383639729286,-0.0005750368923603701,0.06993978470563889,0.005404945928603411,-0.061999961733818054,0.0,0.0,0.0,-0.27638820223510263,-0.885309661924839,14.565465530356239,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8744886,3554,1714775584,873445272,,2.0942697525024414,0.302002489566803,1.7889306545257568,2.0,0.0,1.7999999523162842,-0.0942697525024414,-0.302002489566803,0.011069297790527344,0.0,0.0,0.0,0.017964350059628487,0.04652336612343788,0.007327724248170853,0.0,0.0,0.0,-0.017964350059628487,-0.04652336612343788,-0.007327724248170853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010355590842664242,0.0067532239481806755,0.0051243905909359455,0.9999104738235474,0.030549983625988243,-0.00996040724782303,0.0,0.9994836110651887,0.020781899947789912,0.013399506705561516,0.010388849764959228,0.06111856823960338,-0.019911843360991496,-0.00060870125964913,0.12528835237026215,0.022838419303297997,0.018045762553811073,0.0,0.0,0.0,-0.29091906622052194,-0.8922900930047035,14.581146092595834,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8846793,3555,1714775584,883538484,,2.0941476821899414,0.30270200967788696,1.788756012916565,2.0,0.0,1.7999999523162842,-0.0941476821899414,-0.30270200967788696,0.011243939399719238,0.0,0.0,0.0,0.019535938277840614,0.04760480299592018,0.0067991698160767555,0.0,0.0,0.0,-0.019535938277840614,-0.04760480299592018,-0.0067991698160767555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010642806068062782,0.006676846649497747,0.005144528578966856,0.9999078512191772,0.030734881631845144,-0.0101421452615787,0.0,0.9994761147424032,0.021355844433613037,0.013243345092057175,0.010431333425258633,0.061488929939028165,-0.020275052957774636,-0.0006235634707678658,0.08825471997261047,0.012690233066678047,-0.004864988382905722,0.0,0.0,0.0,-0.2962838150560856,-0.8978621140122414,14.583604843887752,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.8941798,3556,1714775584,893433332,,2.094125270843506,0.3035791516304016,1.788694143295288,2.0,0.0,1.7999999523162842,-0.09412527084350586,-0.3035791516304016,0.011305809020996094,0.0,0.0,0.0,0.020902572199702263,0.049238547682762146,0.00966271199285984,0.0,0.0,0.0,-0.020902572199702263,-0.049238547682762146,-0.00966271199285984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010919305495917797,0.0064314668998122215,0.004903149325400591,0.9999077320098877,0.031028595067868908,-0.010315473481858945,0.0,0.9994652656770817,0.021903195351941504,0.012755013459307536,0.009946820191470779,0.062077057884897986,-0.020621376366866753,-0.000640285475989836,0.07438896596431732,-0.06332937628030777,-0.06584839522838593,0.0,0.0,0.0,-0.3011499099433422,-0.9058487355709075,14.573578165627334,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9042413,3557,1714775584,903459787,,2.0942113399505615,0.3037755787372589,1.78872811794281,2.0,0.0,1.7999999523162842,-0.09421133995056152,-0.3037755787372589,0.011271834373474121,0.0,0.0,0.0,0.0220864899456501,0.04881344363093376,0.007650526240468025,0.0,0.0,0.0,-0.0220864899456501,-0.04881344363093376,-0.007650526240468025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011144734919071198,0.006355940829962492,0.004810728132724762,0.9999061822891235,0.030976816316968084,-0.01046330402048715,0.0,0.9994653351266565,0.022352165852994106,0.01260379266798496,0.009763153531491788,0.06197371958487866,-0.020916944543978112,-0.0006483815731599708,0.121819868683815,-0.04415398836135864,-0.035055987536907196,0.0,0.0,0.0,-0.305618579685688,-0.9047897860407829,14.580876227900438,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9141207,3558,1714775584,913426160,,2.094149351119995,0.30525991320610046,1.7886662483215332,2.0,0.0,1.7999999523162842,-0.09414935111999512,-0.30525991320610046,0.011333703994750977,0.0,0.0,0.0,0.02590354159474373,0.051802534610033035,0.009469177573919296,0.0,0.0,0.0,-0.02590354159474373,-0.051802534610033035,-0.009469177573919296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185667235404253,0.005650090053677559,0.0046137492172420025,0.99990314245224,0.03147875293222447,-0.010932683113873827,0.0,0.9994446280578848,0.02376690734138528,0.011189910742047103,0.00936130921452204,0.06297919613789346,-0.02185496257378678,-0.0006884589266346661,0.1349816620349884,-0.09298524260520935,-0.05096471309661865,0.0,0.0,0.0,-0.3192111924290657,-0.91911291629076,14.574613010297133,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9242609,3559,1714775584,923452615,,2.0943124294281006,0.30625322461128235,1.7887427806854248,2.0,0.0,1.7999999523162842,-0.09431242942810059,-0.30625322461128235,0.011257171630859375,0.0,0.0,0.0,0.026851648464798927,0.05089937895536423,0.012813907116651535,0.0,0.0,0.0,-0.026851648464798927,-0.05089937895536423,-0.012813907116651535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012509210035204887,0.004913417622447014,0.004437096416950226,0.9998998641967773,0.031475018313768144,-0.011072122962292947,0.0,0.9994432106504381,0.02506332277891608,0.009714994433973254,0.008996775644199895,0.0629720116745531,-0.022133723424868915,-0.000697161365783048,0.07887197285890579,-0.10194486379623413,-0.04020985960960388,0.0,0.0,0.0,-0.32301576510071756,-0.9182455033063888,14.562523862423285,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9345353,3560,1714775584,933515548,,2.094252824783325,0.3068351447582245,1.7887715101242065,2.0,0.0,1.7999999523162842,-0.0942528247833252,-0.3068351447582245,0.011228442192077637,0.0,0.0,0.0,0.027923958376049995,0.05016091465950012,0.010688954964280128,0.0,0.0,0.0,-0.027923958376049995,-0.05016091465950012,-0.010688954964280128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012819989584386349,0.004543932620435953,0.004316600039601326,0.9998981952667236,0.0314151680143075,-0.011193627205385486,0.0,0.9994437402518562,0.0256804537616326,0.008976382763884986,0.008749291332439305,0.06285248489562685,-0.02237666862557258,-0.0007034755298326187,0.15790964663028717,-0.09465377032756805,-0.01813165843486786,0.0,0.0,0.0,-0.32673302963376044,-0.9169836401939392,14.570240601853147,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9446523,3561,1714775584,943528890,,2.0942585468292236,0.3074849843978882,1.7888689041137695,2.0,0.0,1.7999999523162842,-0.09425854682922363,-0.3074849843978882,0.011131048202514648,0.0,0.0,0.0,0.029106661677360535,0.052227508276700974,0.008884776383638382,0.0,0.0,0.0,-0.029106661677360535,-0.052227508276700974,-0.008884776383638382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013254320248961449,0.00400987034663558,0.004374770913273096,0.9998945593833923,0.031708526987569416,-0.01133461956784845,0.0,0.999432887049216,0.026544875426707942,0.007903007930095742,0.008855307531845033,0.0634399077797519,-0.022658321862203568,-0.00071899280024704,0.1000811979174614,-0.11273800581693649,0.01643776334822178,0.0,0.0,0.0,-0.3310044944286346,-0.9259829923510551,14.576635551235011,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9546294,3562,1714775584,953447103,,2.0943264961242676,0.30825796723365784,1.7890040874481201,2.0,0.0,1.7999999523162842,-0.09432649612426758,-0.30825796723365784,0.010995864868164062,0.0,0.0,0.0,0.030967241153120995,0.05377258360385895,0.011865293607115746,0.0,0.0,0.0,-0.030967241153120995,-0.05377258360385895,-0.011865293607115746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013716462068259716,0.003296171547845006,0.004226212855428457,0.9998915791511536,0.03198537673814995,-0.011577839613735494,0.0,0.9994212771923546,0.02746183680356193,0.006475735992008252,0.008542215592736732,0.06399452988013789,-0.02314434470505182,-0.0007408416024739596,0.12089727818965912,-0.14562855660915375,-0.034862421452999115,0.0,0.0,0.0,-0.3378656588494778,-0.933400422334671,14.565711963125358,0.0,0.0,0.0,0.0,0.0,0.0,True
1714775584.9642947,3563,1714775584,963469505,,2.094517946243286,0.30857720971107483,1.7890586853027344,2.0,0.0,1.7999999523162842,-0.09451794624328613,-0.30857720971107483,0.010941267013549805,0.0,0.0,0.0,0.0318334698677063,0.05181901529431343,0.009031992405653,0.0,0.0,0.0,-0.0318334698677063,-0.05181901529431343,-0.009031992405653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014136292971670628,0.002835840219631791,0.004216384142637253,0.9998871684074402,0.03174899165869321,-0.011692475568005916,0.0,0.9994274798822314,0.028297522204833378,0.005551860909050546,0.00851222728418561,0.06352167861949892,-0.0233736910121174,-0.0007426515437655215,0.16812054812908173,-0.1782890409231186,0.00884837843477726,0.0,0.0,0.0,-0.34144356250762936,-0.9271337583661079,14.57591245827452,0.0,0.0,0.0,0.0,0.0,0.0,True
