Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714704126.1992097,757,1714704126,198755502,,0.14822548627853394,0.9290826320648193,1.54068124294281,-0.43410524725914,0.4295364022254944,0.9999731779098511,-0.582330733537674,-0.49954622983932495,-0.540708065032959,0.0,0.0,0.0,-1.1094216108322144,1.3184386491775513,0.12423107028007507,-1.2434114217758179,1.2040126323699951,0.0,-0.13398981094360352,-0.11442601680755615,-0.12423107028007507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08324386179447174,-0.08774077892303467,0.00023772064014337957,0.9926590919494629,0.0959117505209271,-0.0869630150487576,0.0,0.991583768587224,0.16858772022016422,-0.17512672081437877,-0.014355876146361997,0.19432317431808285,-0.17332880826968,-0.01693611603315238,0.10094640403985977,0.02578861452639103,-0.04880695044994354,0.0,0.0,0.0,-1.937601836770773,-2.136986440420151,10.858302856822014,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.2092414,758,1714704126,208729743,,0.1371607482433319,0.9422035217285156,1.5419259071350098,-0.45067691802978516,0.44556254148483276,0.9999731779098511,-0.5878376662731171,-0.49664098024368286,-0.5419527292251587,0.0,0.0,0.0,-1.110159993171692,1.3136800527572632,0.12565869092941284,-1.242376446723938,1.1999181509017944,0.0,-0.1322164535522461,-0.11376190185546875,-0.12565869092941284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388493955135345,-0.08768528699874878,0.0001376125292154029,0.9926100373268127,0.09617729989547877,-0.08718409102429046,0.0,0.9915386332650299,0.1699044390032364,-0.17498936215557373,-0.014662189981728893,0.19487424023300481,-0.17376593514580008,-0.017027494348205864,0.121730737388134,0.01178975123912096,-0.0260525643825531,0.0,0.0,0.0,-1.941223805397749,-2.1414648234844207,10.849499009389877,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.2192597,759,1714704126,218739032,,0.12611281871795654,0.9552550315856934,1.543176531791687,-0.45895788073539734,0.4535551965236664,0.9999731779098511,-0.5850706994533539,-0.501699835062027,-0.5432033538818359,0.0,0.0,0.0,-1.1104003190994263,1.3104045391082764,0.1266373246908188,-1.2418444156646729,1.1978145837783813,0.0,-0.13144409656524658,-0.11258995532989502,-0.1266373246908188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08452969044446945,-0.087676502764225,9.83735517365858e-05,0.9925560355186462,0.09694405203913481,-0.08668896542007642,0.0,0.9915073746819185,0.1712200798971563,-0.17495551002414392,-0.014854557160966897,0.1964068654011134,-0.1727636359723055,-0.01706278077094481,0.1363108903169632,0.0011687243822962046,-0.02440674789249897,0.0,0.0,0.0,-1.9291286319494247,-2.1573396980762483,10.842430713613034,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.2292461,760,1714704126,228742837,,0.11505941301584244,0.9682819843292236,1.544417381286621,-0.47550827264785767,0.4694971442222595,0.9999731779098511,-0.5905676856637001,-0.4987848401069641,-0.54444420337677,0.0,0.0,0.0,-1.1104621887207031,1.3060338497161865,0.12406515330076218,-1.2407513856887817,1.193495750427246,0.0,-0.1302891969680786,-0.11253809928894043,-0.12406515330076218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08522448688745499,-0.0876438319683075,2.7991967726848088e-05,0.992499589920044,0.09717481502980566,-0.086893721210247,0.0,0.991466861038814,0.17264173728549437,-0.17486753057368773,-0.01511430173456714,0.19688647992198377,-0.1731686726747081,-0.017145015331980144,0.11784840375185013,0.0016525108367204666,-0.015450404956936836,0.0,0.0,0.0,-1.9351415872573854,-2.164103725552559,10.849235973347426,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.239252,761,1714704126,238764762,,0.1039765402674675,0.9812928438186646,1.5456370115280151,-0.48377829790115356,0.47744661569595337,0.9999731779098511,-0.5877548381686211,-0.5038462281227112,-0.5456638336181641,0.0,0.0,0.0,-1.1100825071334839,1.3018991947174072,0.12219113111495972,-1.2401902675628662,1.1912803649902344,0.0,-0.13010776042938232,-0.11061882972717285,-0.12219113111495972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08583731949329376,-0.08750806003808975,4.022087887278758e-05,0.9924587607383728,0.09771469041419523,-0.08641293836945606,0.0,0.9914558201753695,0.1738777554319879,-0.17458876542517493,-0.01517433082885722,0.19795864107926814,-0.17219898192871064,-0.017141977894947272,0.11366003006696701,0.023027904331684113,-0.009397946298122406,0.0,0.0,0.0,-1.9252342127263546,-2.1770312249660493,10.85337362124443,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.2492816,762,1714704126,248765707,,0.09293606877326965,0.9942182898521423,1.5468353033065796,-0.5003069639205933,0.4933006167411804,0.9999731779098511,-0.5932430326938629,-0.5009176731109619,-0.5468621253967285,0.0,0.0,0.0,-1.1103752851486206,1.297912359237671,0.12018537521362305,-1.2390391826629639,1.1867382526397705,0.0,-0.12866389751434326,-0.11117410659790039,-0.12018537521362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645417541265488,-0.08739842474460602,5.9594000049401075e-05,0.9924148917198181,0.0980619872134297,-0.08658076301245815,0.0,0.991406888285498,0.1751219013561912,-0.17436345358541583,-0.015225065997318675,0.19867321344219854,-0.172528168082222,-0.017237311182407018,0.1361672282218933,0.01830928772687912,-0.009764938615262508,0.0,0.0,0.0,-1.930102302134037,-2.186047577857971,10.858080510635375,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.2593727,763,1714704126,258766174,,0.08187220990657806,1.0071221590042114,1.5480198860168457,-0.5085647702217102,0.5012040138244629,0.9999731779098511,-0.5904369801282883,-0.5059181451797485,-0.5480467081069946,0.0,0.0,0.0,-1.1114063262939453,1.2934359312057495,0.11857806146144867,-1.238449215888977,1.184411644935608,0.0,-0.12704288959503174,-0.1090242862701416,-0.11857806146144867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08704821020364761,-0.08738461136817932,8.470293687423691e-05,0.9923641681671143,0.0985673667776206,-0.08586345428520505,0.0,0.9914191552641791,0.17632319538682312,-0.17433112692726155,-0.01527738204499582,0.19966279258029299,-0.1710867636327631,-0.017178299313552033,0.1075706034898758,0.008716422133147717,-0.0003994856961071491,0.0,0.0,0.0,-1.9146010458469391,-2.197875511646271,10.861269119222165,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.269213,764,1714704126,268771171,,0.0707930251955986,1.0200021266937256,1.5491931438446045,-0.5250697731971741,0.5169649720191956,0.9999731779098511,-0.5958627983927727,-0.50303715467453,-0.5492199659347534,0.0,0.0,0.0,-1.1105821132659912,1.2900854349136353,0.11751151829957962,-1.2372400760650635,1.1796475648880005,0.0,-0.12665796279907227,-0.11043787002563477,-0.11751151829957962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753351122140884,-0.08735941350460052,0.00016734901873860508,0.9923236966133118,0.09908779604082757,-0.0862288119082292,0.0,0.9913355641117021,0.17729313453810247,-0.17428793794423014,-0.015192357418717429,0.20073958128005082,-0.17180735749427195,-0.017344661475670296,0.0971372202038765,0.007757439278066158,-0.002295352518558502,0.0,0.0,0.0,-1.9234422124922277,-2.2102780431509017,10.86237816720128,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.2792823,765,1714704126,278751373,,0.0597432404756546,1.0328172445297241,1.5503681898117065,-0.5333155393600464,0.5248207449913025,0.9999731779098511,-0.593058779835701,-0.5079964995384216,-0.5503950119018555,0.0,0.0,0.0,-1.1098264455795288,1.2853933572769165,0.11822599172592163,-1.2366210222244263,1.1772105693817139,0.0,-0.12679457664489746,-0.10818278789520264,-0.11822599172592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08805885910987854,-0.08735780417919159,0.0002702119527384639,0.9922772645950317,0.09963875744221407,-0.08588107015304607,0.0,0.9913105264268807,0.17834203821841693,-0.1742950551996752,-0.015078016130209926,0.2018410117500805,-0.17110327582466556,-0.017368652268825533,0.09621468931436539,-0.005662127863615751,0.0020446619018912315,0.0,0.0,0.0,-1.914803720265627,-2.2215450167655946,10.85653660132408,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.289494,766,1714704126,288775205,,0.04868893697857857,1.0456082820892334,1.5515447854995728,-0.5497958064079285,0.5404841899871826,0.9999731779098511,-0.598484743386507,-0.5051240921020508,-0.5515716075897217,0.0,0.0,0.0,-1.1075382232666016,1.2815814018249512,0.11701108515262604,-1.2353540658950806,1.1722259521484375,0.0,-0.127815842628479,-0.10935544967651367,-0.11701108515262604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08857807517051697,-0.08736077696084976,0.00027563044568523765,0.9922308325767517,0.10010361395018677,-0.0864838629672286,0.0,0.9912112831885933,0.17939575134192742,-0.1742940518143813,-0.01515977415762449,0.20281782077621185,-0.17229879924919095,-0.017575826871024762,0.11503990739583969,-0.0034960792399942875,-0.004442670848220587,0.0,0.0,0.0,-1.9291350536048413,-2.2329413145780563,10.858215588171483,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.299318,767,1714704126,298753499,,0.03766622394323349,1.058347225189209,1.5527160167694092,-0.5580288171768188,0.5482900738716125,0.9999731779098511,-0.5956950411200523,-0.5100571513175964,-0.5527428388595581,0.0,0.0,0.0,-1.1059637069702148,1.2775599956512451,0.11610196530818939,-1.234706163406372,1.1696789264678955,0.0,-0.12874245643615723,-0.10788106918334961,-0.11610196530818939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914026618003845,-0.08731979131698608,0.00030561283347196877,0.992184042930603,0.10072300203248914,-0.08622187164135023,0.0,0.9911713604176756,0.18053044581408842,-0.17420892608660513,-0.015191484847786733,0.20406286890729924,-0.1717646527583164,-0.01762937302730926,0.10696619004011154,0.015587176196277142,-0.005327772349119186,0.0,0.0,0.0,-1.9236176796257496,-2.247139197587967,10.85871595426321,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.3092537,768,1714704126,308741331,,0.026637336239218712,1.0710525512695312,1.5538796186447144,-0.5744832158088684,0.5638516545295715,0.9999731779098511,-0.6011205520480871,-0.5072008967399597,-0.5539064407348633,0.0,0.0,0.0,-1.1044299602508545,1.2730540037155151,0.11513668298721313,-1.2333813905715942,1.1644750833511353,0.0,-0.12895143032073975,-0.10857892036437988,-0.11513668298721313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970195800065994,-0.08729112148284912,0.0002674629504326731,0.9921358823776245,0.10111616051416764,-0.08669470275153934,0.0,0.9910900819792797,0.18167664032336797,-0.1741360472479144,-0.015362581656341157,0.20488754439661577,-0.17270173793230584,-0.017798160573909583,0.12458787858486176,0.005026085767894983,-0.017431696876883507,0.0,0.0,0.0,-1.934785805270076,-2.2566328257322312,10.859455190439224,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.319214,769,1714704126,318745613,,0.01563505455851555,1.0836966037750244,1.5550378561019897,-0.582703709602356,0.5716061592102051,0.9999731779098511,-0.5983387641608715,-0.5120904445648193,-0.5550646781921387,0.0,0.0,0.0,-1.101910948753357,1.2683600187301636,0.11434990167617798,-1.2327046394348145,1.1618186235427856,0.0,-0.13079369068145752,-0.10654139518737793,-0.11434990167617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902719721198082,-0.08729422837495804,0.00026914500631392,0.9920840263366699,0.1016323021755548,-0.08659621810922878,0.0,0.9910458971024882,0.18283432144571743,-0.17413369056107258,-0.015460834689397792,0.2059315696058105,-0.17249581143834614,-0.01786805441493096,0.10168510675430298,0.014153765514492989,-0.007303694728761911,0.0,0.0,0.0,-1.9328629069030285,-2.2684744358062745,10.859512220163346,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.3293111,770,1714704126,328760147,,0.004621906206011772,1.0963201522827148,1.5561909675598145,-0.5991302728652954,0.5870608687400818,0.9999731779098511,-0.6037521790713072,-0.5092592835426331,-0.5562177896499634,0.0,0.0,0.0,-1.0998951196670532,1.2633308172225952,0.11361371725797653,-1.231322169303894,1.1563973426818848,0.0,-0.13142704963684082,-0.10693347454071045,-0.11361371725797653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09083486348390579,-0.08718444406986237,0.00023560311819892377,0.9920423030853271,0.101977433694958,-0.08714795454922082,0.0,0.990962076486723,0.18397829369816648,-0.17389925588636496,-0.015607336604953956,0.20666340394855412,-0.1735911527666753,-0.018046436864803943,0.1024913340806961,0.008207975886762142,-0.024508493021130562,0.0,0.0,0.0,-1.9456610094755888,-2.2767432421445846,10.859385249603987,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.3392372,771,1714704126,338758707,,-0.006348343566060066,1.10884428024292,1.5573439598083496,-0.6073369979858398,0.5947611331939697,0.9999731779098511,-0.6009886544197798,-0.5140831470489502,-0.5573707818984985,0.0,0.0,0.0,-1.099503517150879,1.258251667022705,0.11352401226758957,-1.230616569519043,1.153632402420044,0.0,-0.13111305236816406,-0.10461926460266113,-0.11352401226758957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09139681607484818,-0.08709357678890228,0.0002275920705869794,0.9919987320899963,0.10247078349368757,-0.08670532594015627,0.0,0.990950011344569,0.18511680898367922,-0.1737072653826251,-0.015705598746087963,0.20764233497757936,-0.17269845645188397,-0.018038822941403704,0.10643841326236725,0.016551747918128967,-0.012842059135437012,0.0,0.0,0.0,-1.9353793386369944,-2.287285527586937,10.856737319220304,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.349172,772,1714704126,348747491,,-0.017382614314556122,1.1213778257369995,1.5584945678710938,-0.6237353682518005,0.6101052165031433,0.9999731779098511,-0.6063527539372444,-0.5112726092338562,-0.5585213899612427,0.0,0.0,0.0,-1.0994937419891357,1.2528644800186157,0.11186003684997559,-1.2291765213012695,1.1479949951171875,0.0,-0.1296827793121338,-0.10486948490142822,-0.11186003684997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198037534952164,-0.08698608726263046,0.00026627976330928504,0.9919541478157043,0.10276676364708656,-0.08687246507248864,0.0,0.9909047215054196,0.1862903255913494,-0.17349039623170712,-0.01571022466414774,0.2082533605503877,-0.17302673311819483,-0.01812684880983954,0.11625078320503235,0.030357124283909798,-0.011277267709374428,0.0,0.0,0.0,-1.940007497370243,-2.294953778386116,10.860235242385864,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.3593793,773,1714704126,358757257,,-0.028376607224345207,1.1338071823120117,1.559632420539856,-0.6319283246994019,0.617749810218811,0.9999731779098511,-0.6035517174750566,-0.5160573720932007,-0.5596592426300049,0.0,0.0,0.0,-1.0988125801086426,1.2470098733901978,0.11125628650188446,-1.2284420728683472,1.1451221704483032,0.0,-0.1296294927597046,-0.10188770294189453,-0.11125628650188446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09251785278320312,-0.08689448237419128,0.00028812713571824133,0.9919121861457825,0.10312098472116504,-0.08645801941985222,0.0,0.9909041696289979,0.18737393366043806,-0.1733028848254487,-0.015743455182696292,0.20895084730664776,-0.1721928944119636,-0.01809991832509428,0.09612119197845459,0.010833394713699818,-0.0010299612767994404,0.0,0.0,0.0,-1.93064819611609,-2.302740040421486,10.859631451804638,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704126.3693159,774,1714704126,368756294,,-0.0393654964864254,1.1461645364761353,1.560760259628296,-0.6482973098754883,0.6329789757728577,0.9999731779098511,-0.6089318133890629,-0.5131855607032776,-0.5607870817184448,0.0,0.0,0.0,-1.0999699831008911,1.241628885269165,0.10971543192863464,-1.2269445657730103,1.1392701864242554,0.0,-0.12697458267211914,-0.10235869884490967,-0.10971543192863464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09306535869836807,-0.08684013783931732,0.0002856394276022911,0.9918657541275024,0.10345177218024626,-0.08642069395073647,0.0,0.9908729456846824,0.18848397477403897,-0.1731850903354789,-0.0158345048703429,0.20962140479018157,-0.1721123348893599,-0.018149890660854723,0.09687784314155579,0.005764660891145468,-0.011489580385386944,0.0,0.0,0.0,-1.9305485635995865,-2.3110051661729814,10.862708403010368,0.0,0.0,0.0,0.0,0.0,0.0,True
