Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714704164.7130826,1,1714704164,709776163,,0.4211016893386841,0.46843913197517395,1.115477204322815,0.7541812062263489,0.729960560798645,0.9999921917915344,0.3330795168876648,0.26152142882347107,-0.11548501253128052,0.0,0.0,0.0,1.4537925720214844,1.4555096626281738,0.32154223322868347,1.2162801027297974,1.0978012084960938,0.0,-0.237512469291687,-0.3577084541320801,-0.32154223322868347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032039105892181396,0.10369768738746643,-0.0021851686760783195,0.9940903186798096,0.01166635643791395,0.06864782025382361,0.0,0.997572740656972,-0.06560629927017034,0.20751586868132735,-0.011230443743356747,0.023499675883429244,0.13739424989232454,0.0016169785817974746,0.4065331518650055,-0.3031562864780426,0.029621534049510956,0.0,0.0,0.0,1.574371576309204,-0.26755663752555847,11.383450508117676,6.760909557342529,1.9725589752197266,1.475097894668579,-1.8896303176879883,-0.9998106956481934,0.5195844173431396,True
1714704164.7218084,2,1714704164,719704866,,0.43586456775665283,0.4831587076187134,1.1186987161636353,0.7703863978385925,0.7445520758628845,0.9999921917915344,0.3345218300819397,0.26139336824417114,-0.11870652437210083,0.0,0.0,0.0,1.4815679788589478,1.468483805656433,0.3211960792541504,1.2144967317581177,1.0909019708633423,0.0,-0.2670712471008301,-0.3775818347930908,-0.3211960792541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02992374822497368,0.10210084170103073,-0.0022546490654349327,0.9943214058876038,0.014576034250350476,0.06589010964565682,0.0,0.9977204180913688,-0.06128034461815036,0.20432591004350306,-0.010819442693026178,0.02934453302607523,0.1318616070004444,0.0019376552720881059,0.4174737334251404,-0.3249497413635254,0.016209445893764496,0.0,0.0,0.0,1.5086338520050049,-0.33373597264289856,11.369755744934082,6.760909557342529,1.9778224229812622,1.4787471294403076,-1.8957293033599854,-0.9981709122657776,0.5364662408828735,True
1714704164.7320194,3,1714704164,729695796,,0.45082181692123413,0.49794548749923706,1.1219022274017334,0.7784799337387085,0.7518130540847778,0.9999921917915344,0.32765811681747437,0.25386756658554077,-0.12191003561019897,0.0,0.0,0.0,1.507465124130249,1.4816259145736694,0.32023248076438904,1.2135908603668213,1.087401270866394,0.0,-0.29387426376342773,-0.3942246437072754,-0.32023248076438904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027792690321803093,0.10045423358678818,-0.0023368089459836483,0.9945507645606995,0.017206709005532367,0.06314201550200059,0.0,0.9978562096031391,-0.05692860281104943,0.20103515311581385,-0.010442427589691215,0.03462249584334582,0.1263492120103089,0.0021903949313778572,0.44622600078582764,-0.3413695693016052,0.013648366555571556,0.0,0.0,0.0,1.44358491897583,-0.3933885395526886,11.357684135437012,6.760909557342529,1.982200264930725,1.4827461242675781,-1.9028394222259521,-0.9967495799064636,0.5543956756591797,True
1714704164.7418246,4,1714704164,739687919,,0.4660642147064209,0.5129011869430542,1.1251083612442017,0.7946490049362183,0.7662645578384399,0.9999921917915344,0.32858479022979736,0.25336337089538574,-0.12511616945266724,0.0,0.0,0.0,1.5326948165893555,1.4967195987701416,0.31977227330207825,1.2117507457733154,1.0802981853485107,0.0,-0.32094407081604004,-0.41642141342163086,-0.31977227330207825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025715738534927368,0.09874064475297928,-0.0023935367353260517,0.9947779774665833,0.020379218582078324,0.06059569079425766,0.0,0.9979543324757655,-0.05268480200011305,0.1976105451063253,-0.010035932369212712,0.04098732159048547,0.12124026863979677,0.0024880520058541016,0.43014001846313477,-0.34721338748931885,0.023718899115920067,0.0,0.0,0.0,1.3831298351287842,-0.4651668071746826,11.342684745788574,6.760909557342529,1.9856544733047485,1.4860857725143433,-1.9094970226287842,-0.9948650598526001,0.5721829533576965,True
1714704164.7515678,5,1714704164,749706029,,0.48153531551361084,0.5279724597930908,1.1283077001571655,0.8027242422103882,0.7734545469284058,0.9999921917915344,0.32118892669677734,0.24548208713531494,-0.1283155083656311,0.0,0.0,0.0,1.5580899715423584,1.508300542831421,0.3189878463745117,1.210816502571106,1.0766961574554443,0.0,-0.34727346897125244,-0.43160438537597656,-0.3189878463745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023523196578025818,0.09696879982948303,-0.0024972076062113047,0.995006263256073,0.02296451044273749,0.05777773688780301,0.0,0.9980653106787398,-0.048219267315824314,0.19406752035924085,-0.009714008796419246,0.04616450391106387,0.11558913273645068,0.0026715049642773306,0.4551142454147339,-0.35145238041877747,0.025894762948155403,0.0,0.0,0.0,1.3168805837631226,-0.5234112739562988,11.329903602600098,6.760909557342529,1.9882080554962158,1.489514708518982,-1.914608359336853,-0.9917279481887817,0.59053635597229,True
1714704164.762068,6,1714704164,759677648,,0.49724388122558594,0.543144941329956,1.1314946413040161,0.818855881690979,0.7877620458602905,0.9999921917915344,0.32161200046539307,0.24461710453033447,-0.1315024495124817,0.0,0.0,0.0,1.5831894874572754,1.520414113998413,0.3185090720653534,1.208919644355774,1.0693912506103516,0.0,-0.37426984310150146,-0.4510228633880615,-0.3185090720653534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02129148133099079,0.09512808918952942,-0.0025368148926645517,0.9952341318130493,0.025689913315991412,0.05485111471791442,0.0,0.9981640063476638,-0.04366528815005669,0.19038952903581602,-0.009267879914255341,0.051618673881546735,0.10972083301800788,0.00283529399793515,0.4427770674228668,-0.3697811961174011,0.029161714017391205,0.0,0.0,0.0,1.2483421564102173,-0.5846700072288513,11.31665325164795,6.760909557342529,1.98985755443573,1.4925466775894165,-1.9170458316802979,-0.9870122671127319,0.6086426973342896,True
1714704164.77217,7,1714704164,769716739,,0.5132291316986084,0.5584642887115479,1.134683609008789,0.8269121646881104,0.7948789596557617,0.9999921917915344,0.31368303298950195,0.23641467094421387,-0.13469141721725464,0.0,0.0,0.0,1.6088507175445557,1.5330209732055664,0.3181373178958893,1.207957148551941,1.0656887292861938,0.0,-0.40089356899261475,-0.46733224391937256,-0.3181373178958893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019039355218410492,0.09320208430290222,-0.0026882074307650328,0.9954615831375122,0.028922501654190663,0.05185018129996503,0.0,0.9982359678939765,-0.03909496311014777,0.18653569252914956,-0.009058288016021864,0.05808751504952432,0.1037032087696174,0.0030154786928394605,0.4515555202960968,-0.38981571793556213,-0.005783389322459698,0.0,0.0,0.0,1.1782785654067993,-0.6572544574737549,11.30217170715332,6.760909557342529,1.9906032085418701,1.4964561462402344,-1.9156923294067383,-0.9796891808509827,0.6261876225471497,True
1714704164.782881,8,1714704164,779723882,,0.5294179320335388,0.5738570690155029,1.1378566026687622,0.8430052399635315,0.8090382814407349,0.9999921917915344,0.3135873079299927,0.23518121242523193,-0.13786441087722778,0.0,0.0,0.0,1.6340465545654297,1.5444518327713013,0.3171544075012207,1.2060037851333618,1.058184027671814,0.0,-0.42804276943206787,-0.4862678050994873,-0.3171544075012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016767073422670364,0.0912720337510109,-0.002731519052758813,0.99568110704422,0.03195739694163229,0.04906300695828706,0.0,0.9982843012533683,-0.03446817661784626,0.18267841673202825,-0.00864411147793603,0.06415748875460894,0.09811500170492175,0.003151011694697465,0.45380839705467224,-0.40579599142074585,0.025756588205695152,0.0,0.0,0.0,1.1132421493530273,-0.7251150012016296,11.286599159240723,6.760909557342529,1.9904345273971558,1.4994666576385498,-1.9186185598373413,-0.9746456146240234,0.6462003588676453,True
1714704164.7919183,9,1714704164,789703845,,0.5458991527557373,0.5894061326980591,1.1410222053527832,0.8510419130325317,0.8160800933837891,0.9999921917915344,0.30514276027679443,0.22667396068572998,-0.14103001356124878,0.0,0.0,0.0,1.6575727462768555,1.555282711982727,0.3155653774738312,1.2050129175186157,1.054382085800171,0.0,-0.45255982875823975,-0.5009006261825562,-0.3155653774738312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014496894553303719,0.0892241969704628,-0.0027665591333061457,0.9959022402763367,0.03470240604091701,0.04607215981754397,0.0,0.9983351637124267,-0.029847722852621533,0.1785846735450323,-0.008228346308565804,0.06964058958333776,0.09212115388525267,0.003211251288855959,0.44174715876579285,-0.4171510338783264,0.0319342240691185,0.0,0.0,0.0,1.0441452264785767,-0.7864695191383362,11.275001525878906,6.760909557342529,1.9893909692764282,1.5023550987243652,-1.9179565906524658,-0.9673842191696167,0.6649947166442871,True
1714704164.8037474,10,1714704164,799716949,,0.5625706315040588,0.6050295829772949,1.1441658735275269,0.8670953512191772,0.8300873041152954,0.9999921917915344,0.3045247197151184,0.2250577211380005,-0.14417368173599243,0.0,0.0,0.0,1.6806602478027344,1.5673820972442627,0.3147309720516205,1.203003168106079,1.0466797351837158,0.0,-0.4776570796966553,-0.5207023620605469,-0.3147309720516205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012182657606899738,0.08711927384138107,-0.0027621265035122633,0.9961196184158325,0.0376334270673796,0.04309983601183934,0.0,0.9983617226751619,-0.025135833046704935,0.1743775051636848,-0.007743005508046926,0.07549505367652862,0.08616503428477466,0.00325607454727186,0.4674142897129059,-0.4254894256591797,0.029670536518096924,0.0,0.0,0.0,0.9754645228385925,-0.851745069026947,11.260688781738281,6.760909557342529,1.9874756336212158,1.5061845779418945,-1.9169601202011108,-0.9593362212181091,0.6847106218338013,True
