Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714203427.766022,11,1714203427,763788461,,2.0443100929260254,0.2812657654285431,1.0009554624557495,1.9314898252487183,0.5189866423606873,0.9999924302101135,-0.11282026767730713,0.23772087693214417,-0.0009630322456359863,0.0,0.0,0.0,-0.03093063458800316,0.8358611464500427,0.059982772916555405,-0.21739262342453003,0.8090605735778809,0.0,-0.18646198883652687,-0.026800572872161865,-0.059982772916555405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04769672453403473,-0.05389263108372688,-0.0008347626426257193,0.9974066615104675,-0.03982066579448531,-0.05524910279586896,0.0,0.9976782303006994,-0.09575728712309568,-0.10779398605872065,0.0034961068393706204,-0.08002909362558902,-0.11046618287829284,0.00442711055485386,0.039308786392211914,-0.017023667693138123,-0.00484828045591712,0.0,0.0,0.0,-1.3997361660003662,1.0088566541671753,12.57919979095459,6.760909557342529,0.9864475727081299,1.5026488304138184,0.4615558981895447,-0.9963494539260864,0.11608940362930298,True
1714203427.7760532,12,1714203427,773743152,,2.0439412593841553,0.28970056772232056,1.0015712976455688,1.9285610914230347,0.5297660231590271,0.9999924302101135,-0.1153801679611206,0.24006545543670654,-0.0015788674354553223,0.0,0.0,0.0,-0.04187321662902832,0.843896746635437,0.05970501899719238,-0.22190788388252258,0.8078337907791138,0.0,-0.18003466725349426,-0.03606295585632324,-0.05970501899719238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04744342714548111,-0.053928423672914505,-0.0008555671665817499,0.9974167943000793,-0.039260578327537494,-0.05498385438926883,0.0,0.9977150809454005,-0.09524614299005095,-0.10786846128564671,0.003430328172655732,-0.0788994036806052,-0.10993776469666566,0.004343632240247152,0.05727299302816391,0.00045358508941717446,-0.002133520320057869,0.0,0.0,0.0,-1.3924387693405151,0.9942545890808105,12.57538890838623,6.760909557342529,0.9953839182853699,1.505797266960144,0.4716486632823944,-1.0050727128982544,0.11738857626914978,True
1714203427.7861485,13,1714203427,783787012,,2.0434701442718506,0.2981763780117035,1.0021876096725464,1.9270741939544678,0.5351495146751404,0.9999924302101135,-0.11639595031738281,0.2369731366634369,-0.0021951794624328613,0.0,0.0,0.0,-0.052193425595760345,0.851957380771637,0.059407640248537064,-0.22416290640830994,0.8072109818458557,0.0,-0.1719694808125496,-0.04474639892578125,-0.059407640248537064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047162216156721115,-0.053938355296850204,-0.0007879137410782278,0.9974295496940613,-0.03879548747541719,-0.055011047137702,0.0,0.9977317749998534,-0.09468808036083434,-0.1078828919805603,0.0035364955433390874,-0.07796462536913622,-0.10999420354204538,0.004294325650538825,0.0529937669634819,0.008626442402601242,0.013230279088020325,0.0,0.0,0.0,-1.3927457332611084,0.9822073578834534,12.572579383850098,6.760909557342529,1.004133701324463,1.5093811750411987,0.48224136233329773,-1.0143258571624756,0.11882631480693817,True
1714203427.7964623,14,1714203427,793755531,,2.042898178100586,0.30675607919692993,1.0027989149093628,1.9240553379058838,0.5459039211273193,0.9999924302101135,-0.11884284019470215,0.2391478419303894,-0.0028064846992492676,0.0,0.0,0.0,-0.061696287244558334,0.8601865172386169,0.05951261520385742,-0.2286677062511444,0.805946409702301,0.0,-0.16697141900658607,-0.05424010753631592,-0.05951261520385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04686881601810455,-0.05393160507082939,-0.0008382501546293497,0.9974437952041626,-0.038060075662730584,-0.05478975939287459,0.0,0.997772275073936,-0.09409251134163281,-0.10787515418222947,0.0034029934123483395,-0.0764831982409039,-0.10955442278111065,0.004195771021121247,0.06534741818904877,0.008406123146414757,-0.022397242486476898,0.0,0.0,0.0,-1.3865118026733398,0.9631497859954834,12.568394660949707,6.760909557342529,1.012522578239441,1.5119833946228027,0.49035003781318665,-1.0194803476333618,0.11995315551757812,True
1714203427.8060415,15,1714203427,803790807,,2.042226791381836,0.31538596749305725,1.0034042596817017,1.9225233793258667,0.5512747764587402,0.9999924302101135,-0.11970341205596924,0.23588880896568298,-0.0034118294715881348,0.0,0.0,0.0,-0.07201958447694778,0.869192898273468,0.058585647493600845,-0.23091743886470795,0.8053047060966492,0.0,-0.15889785438776016,-0.06388819217681885,-0.058585647493600845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046488191932439804,-0.0539424903690815,-0.0008691745460964739,0.9974609613418579,-0.03753186500549645,-0.05485401466560011,0.0,0.9977887532861228,-0.09332389644883066,-0.10790111584860478,0.0033006435513019097,-0.07542204288351544,-0.10968524002916281,0.004142452365777356,0.10113445669412613,-0.021992163732647896,-0.001557435723952949,0.0,0.0,0.0,-1.3878428936004639,0.9495810866355896,12.566349983215332,6.760909557342529,1.0206680297851562,1.515366792678833,0.5017988085746765,-1.0296287536621094,0.12191393226385117,True
1714203427.816424,16,1714203427,813784837,,2.041444778442383,0.32413071393966675,1.0040037631988525,1.9194145202636719,0.562003493309021,0.9999924302101135,-0.12203025817871094,0.23787277936935425,-0.004011332988739014,0.0,0.0,0.0,-0.08302299678325653,0.8789547085762024,0.05851014703512192,-0.23541148006916046,0.8040025234222412,0.0,-0.15238848328590393,-0.07495218515396118,-0.05851014703512192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04605400189757347,-0.05401283875107765,-0.0008636006969027221,0.9974772334098816,-0.03672592060383559,-0.05455456996921125,0.0,0.9978351595585692,-0.09245231727119416,-0.10804278446231215,0.003271251190667971,-0.07379807916781919,-0.10908917570064534,0.0040311066737093015,0.0815729945898056,-0.016399234533309937,-0.0033226620871573687,0.0,0.0,0.0,-1.3795812129974365,0.9287285804748535,12.561870574951172,6.760909557342529,1.0284678936004639,1.5193899869918823,0.5111594200134277,-1.0365303754806519,0.12322263419628143,True
1714203427.8257673,17,1714203427,823761701,,2.0405588150024414,0.33293619751930237,1.0046024322509766,1.9178376197814941,0.5673612952232361,0.9999924302101135,-0.12272119522094727,0.23442509770393372,-0.004610002040863037,0.0,0.0,0.0,-0.09352212399244308,0.8879133462905884,0.05935441330075264,-0.23765574395656586,0.8033419847488403,0.0,-0.14413361996412277,-0.08457136154174805,-0.05935441330075264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045651741325855255,-0.05411165580153465,-0.0007980954833328724,0.9974904656410217,-0.03610857321658089,-0.054543501927515975,0.0,0.9978582952191889,-0.09165181415658055,-0.10823579476008309,0.003368113072343818,-0.07255689267017858,-0.10906949436707239,0.003962532466974337,0.06828336417675018,-0.014645586721599102,0.012776835821568966,0.0,0.0,0.0,-1.378591775894165,0.9126472473144531,12.55628776550293,6.760909557342529,1.0359182357788086,1.523255467414856,0.5212609171867371,-1.0444262027740479,0.12476091086864471,True
1714203427.836294,18,1714203427,833775758,,2.039567232131958,0.34184709191322327,1.005204677581787,1.9146389961242676,0.5780635476112366,0.9999924302101135,-0.12492823600769043,0.2362164556980133,-0.005212247371673584,0.0,0.0,0.0,-0.10382462292909622,0.8967127799987793,0.059896063059568405,-0.24213869869709015,0.8020021319389343,0.0,-0.13831407576799393,-0.09471064805984497,-0.059896063059568405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045227035880088806,-0.05420380085706711,-0.0007672449573874474,0.9975048899650574,-0.03533160530142397,-0.05427084075549503,0.0,0.9979009737997634,-0.09080233810905478,-0.1084187780724951,0.0033922169328032526,-0.07099181480510046,-0.10852676334560675,0.0038576569268467405,0.09309323132038116,-0.01938779465854168,-0.0019673940259963274,0.0,0.0,0.0,-1.3708866834640503,0.8924797773361206,12.550459861755371,6.760909557342529,1.043078064918518,1.5261482000350952,0.5300492644309998,-1.0501165390014648,0.12625665962696075,True
1714203427.8456898,19,1714203427,843758583,,2.0384647846221924,0.3508179783821106,1.0058107376098633,1.9130172729492188,0.5834080576896667,0.9999924302101135,-0.12544751167297363,0.23259007930755615,-0.005818307399749756,0.0,0.0,0.0,-0.11546275019645691,0.9045755863189697,0.05979002267122269,-0.24437740445137024,0.8013228178024292,0.0,-0.12891465425491333,-0.10325276851654053,-0.05979002267122269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04476847127079964,-0.05429551377892494,-0.0006965881329961121,0.9975206255912781,-0.03476499846959105,-0.05412139069119935,0.0,0.9979289904352213,-0.08988911328906442,-0.10859747897642695,0.0034923118443875184,-0.06985116440299978,-0.10822978076381944,0.00378521690327417,0.10312817990779877,-0.011733048595488071,0.006134334485977888,0.0,0.0,0.0,-1.366584062576294,0.8778282999992371,12.54667854309082,6.760909557342529,1.0498899221420288,1.5295093059539795,0.5395064353942871,-1.0568894147872925,0.1278379261493683,True
1714203427.8560848,20,1714203427,853753089,,2.0372467041015625,0.3598998486995697,1.0064067840576172,1.9097291231155396,0.5940831899642944,0.9999924302101135,-0.12751758098602295,0.23418334126472473,-0.006414353847503662,0.0,0.0,0.0,-0.12646929919719696,0.9142777919769287,0.05918421223759651,-0.24884898960590363,0.7999454736709595,0.0,-0.12237969040870667,-0.11433231830596924,-0.05918421223759651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04434657469391823,-0.05427725985646248,-0.0006771351909264922,0.9975405335426331,-0.03393360410518158,-0.053809962164545935,0.0,0.997974447811307,-0.08904259828206185,-0.10856068083313303,0.003483595447473196,-0.0681765916273568,-0.1076094971547313,0.003673186995931375,0.07682198286056519,0.009535735473036766,0.02266382798552513,0.0,0.0,0.0,-1.3581486940383911,0.8564748167991638,12.543124198913574,6.760909557342529,1.0563756227493286,1.5339610576629639,0.5489188432693481,-1.063518762588501,0.12929779291152954,True
1714203427.865798,21,1714203427,863785028,,2.0359303951263428,0.36901751160621643,1.0069867372512817,1.9080625772476196,0.5994138717651367,0.9999924302101135,-0.12786781787872314,0.2303963601589203,-0.006994307041168213,0.0,0.0,0.0,-0.13726191222667694,0.9220629334449768,0.05864550918340683,-0.2510819137096405,0.7992473840713501,0.0,-0.11382000148296356,-0.12281554937362671,-0.05864550918340683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439278744161129,-0.0542965903878212,-0.0005960813141427934,0.9975579977035522,-0.03320286600220133,-0.05363721934774713,0.0,0.998008325811905,-0.08820974057565469,-0.10859366267682083,0.003602242667746023,-0.0667060429104381,-0.10726636710682895,0.003582416451672017,0.09636715054512024,-0.001987467287108302,-0.012698574922978878,0.0,0.0,0.0,-1.3533852100372314,0.8377814888954163,12.540669441223145,6.760909557342529,1.0625228881835938,1.536566138267517,0.5560424327850342,-1.0664081573486328,0.13069859147071838,True
1714203427.8758311,22,1714203427,873745203,,2.0344979763031006,0.37825432419776917,1.007556676864624,1.904685139656067,0.6100611090660095,0.9999924302101135,-0.1298128366470337,0.23180678486824036,-0.007564246654510498,0.0,0.0,0.0,-0.14801998436450958,0.9295850992202759,0.0569818951189518,-0.2555418014526367,0.7978326678276062,0.0,-0.10752181708812714,-0.13175243139266968,-0.0569818951189518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043461874127388,-0.05431828647851944,-0.0005887431907467544,0.9975771903991699,-0.03252094027786558,-0.05330866925578128,0.0,0.9980483827077831,-0.08727379041020092,-0.10863811153293194,0.0035679572426368846,-0.06533207416983108,-0.10661110320566053,0.003487101433207863,0.09551360458135605,-0.009510677307844162,-0.0054745664820075035,0.0,0.0,0.0,-1.3447988033294678,0.8203942179679871,12.539424896240234,6.760909557342529,1.0682992935180664,1.5400724411010742,0.5649856925010681,-1.0720502138137817,0.13236874341964722,True
1714203427.8861544,23,1714203427,883773803,,2.0329654216766357,0.38752058148384094,1.0081043243408203,1.9029741287231445,0.6153775453567505,0.9999924302101135,-0.1299912929534912,0.22785696387290955,-0.008111894130706787,0.0,0.0,0.0,-0.15917354822158813,0.9360631108283997,0.05492135137319565,-0.25776875019073486,0.7971159815788269,0.0,-0.09859520196914673,-0.13894712924957275,-0.05492135137319565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042989298701286316,-0.054304663091897964,-0.0005057972157374024,0.99759840965271,-0.032003180806554905,-0.053159110985657856,0.0,0.9980730961895915,-0.08633240694447318,-0.10860536401848993,0.003681573308714379,-0.06429003472977231,-0.10631351303439628,0.0034218475375548843,0.08938592672348022,-0.005035587586462498,0.007789515890181065,0.0,0.0,0.0,-1.3410015106201172,0.8073181509971619,12.540132522583008,6.760909557342529,1.0738083124160767,1.5435535907745361,0.5738688707351685,-1.0775700807571411,0.13394597172737122,True
1714203427.8959126,24,1714203427,893762111,,2.0313186645507812,0.39687639474868774,1.008639931678772,1.8995075225830078,0.6259961128234863,0.9999924302101135,-0.13181114196777344,0.22911971807479858,-0.008647501468658447,0.0,0.0,0.0,-0.17044827342033386,0.9427251219749451,0.055000413209199905,-0.2622166574001312,0.7956638932228088,0.0,-0.09176838397979736,-0.14706122875213623,-0.055000413209199905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247018322348595,-0.05432533100247383,-0.00046680751256644726,0.9976195693016052,-0.031317192115715056,-0.05271267717637041,0.0,0.9981185336135621,-0.08529312050224043,-0.10864529125204433,0.003704873691895034,-0.06290703704024508,-0.1054221656663217,0.003320064381688682,0.10349790751934052,0.01379243191331625,0.0012632516445592046,0.0,0.0,0.0,-1.3290507793426514,0.7896039485931396,12.535356521606445,6.760909557342529,1.0789811611175537,1.546297550201416,0.5813397765159607,-1.0810716152191162,0.13524854183197021,True
1714203427.9060159,25,1714203427,903773069,,2.029571533203125,0.40627074241638184,1.0091722011566162,1.897752046585083,0.6312981247901917,0.9999924302101135,-0.131819486618042,0.22502738237380981,-0.009179770946502686,0.0,0.0,0.0,-0.1813374012708664,0.9492171406745911,0.054026685655117035,-0.26443755626678467,0.7949285507202148,0.0,-0.08310015499591827,-0.15428858995437622,-0.054026685655117035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04194796085357666,-0.054281335324048996,-0.0004969481378793716,0.9976441264152527,-0.03067972915085741,-0.052511355268158866,0.0,0.9981489426869775,-0.08423923967924814,-0.10856170627478051,0.0035835313666623897,-0.06162418820727367,-0.10502125573939237,0.0032399248523260205,0.10908441245555878,-0.0064462232403457165,-0.015503417700529099,0.0,0.0,0.0,-1.3236864805221558,0.7733630537986755,12.533778190612793,6.760909557342529,1.0838462114334106,1.5490208864212036,0.5884616374969482,-1.083802580833435,0.1367642879486084,True
1714203427.916106,26,1714203427,913783073,,2.0277209281921387,0.41576242446899414,1.0096945762634277,1.894196629524231,0.6418872475624084,0.9999924302101135,-0.13352429866790771,0.2261248230934143,-0.009702146053314209,0.0,0.0,0.0,-0.19091777503490448,0.9571578502655029,0.05382992699742317,-0.26887309551239014,0.7934392690658569,0.0,-0.07795532047748566,-0.163718581199646,-0.05382992699742317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041485052555799484,-0.054302167147397995,-0.0005618311697617173,0.9976622462272644,-0.029788353724909625,-0.052177083937837786,0.0,0.9981934711738519,-0.08330170376734468,-0.10861046489569268,0.0034044878675549934,-0.05983005260890338,-0.10435494941893074,0.0031255470218871048,0.09396400302648544,0.0020977500826120377,-0.03223687410354614,0.0,0.0,0.0,-1.3146857023239136,0.7505656480789185,12.529988288879395,6.760909557342529,1.088382363319397,1.5522887706756592,0.59493088722229,-1.085631251335144,0.1379704475402832,True
