Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714703997.3491595,2285,0,0,,5.568893909454346,5.568893909454346,5.568893909454346,0.0,0.0,0.0
1714703997.3557413,2286,0,0,,5.557432174682617,5.557432174682617,5.557432174682617,0.0,0.0,0.0
1714703997.3624735,2287,0,0,,5.545980453491211,5.545980453491211,5.545980453491211,0.0,0.0,0.0
1714703997.3692617,2288,0,0,,5.534538745880127,5.534538745880127,5.534538745880127,0.0,0.0,0.0
1714703997.3758006,2289,0,0,,5.523107528686523,5.523107528686523,5.523107528686523,0.0,0.0,0.0
1714703997.3824213,2290,0,0,,5.5116868019104,5.5116868019104,5.5116868019104,0.0,0.0,0.0
1714703997.389121,2291,0,0,,5.500278472900391,5.500278472900391,5.500278472900391,0.0,0.0,0.0
1714703997.39589,2292,0,0,,5.488882541656494,5.488882541656494,5.488882541656494,0.0,0.0,0.0
1714703997.4025645,2293,0,0,,5.477499008178711,5.477499008178711,5.477499008178711,0.0,0.0,0.0
1714703997.4091306,2294,0,0,,5.466128349304199,5.466128349304199,5.466128349304199,0.0,0.0,0.0
1714703997.415755,2295,0,0,,5.454771518707275,5.454771518707275,5.454771518707275,0.0,0.0,0.0
1714703997.4224913,2296,0,0,,5.4434285163879395,5.4434285163879395,5.4434285163879395,0.0,0.0,0.0
1714703997.4293213,2297,0,0,,5.432101249694824,5.432101249694824,5.432101249694824,0.0,0.0,0.0
1714703997.4358132,2298,0,0,,5.420788288116455,5.420788288116455,5.420788288116455,0.0,0.0,0.0
1714703997.4425125,2299,0,0,,5.409491062164307,5.409491062164307,5.409491062164307,0.0,0.0,0.0
1714703997.4491274,2300,0,0,,5.398210048675537,5.398210048675537,5.398210048675537,0.0,0.0,0.0
1714703997.455735,2301,0,0,,5.386946201324463,5.386946201324463,5.386946201324463,0.0,0.0,0.0
1714703997.462576,2302,0,0,,5.375699043273926,5.375699043273926,5.375699043273926,0.0,0.0,0.0
1714703997.4693081,2303,0,0,,5.364469051361084,5.364469051361084,5.364469051361084,0.0,0.0,0.0
1714703997.4757686,2304,0,0,,5.3532586097717285,5.3532586097717285,5.3532586097717285,0.0,0.0,0.0
1714703997.4825368,2305,0,0,,5.342065811157227,5.342065811157227,5.342065811157227,0.0,0.0,0.0
1714703997.4891024,2306,0,0,,5.330892086029053,5.330892086029053,5.330892086029053,0.0,0.0,0.0
1714703997.4958189,2307,0,0,,5.319738864898682,5.319738864898682,5.319738864898682,0.0,0.0,0.0
1714703997.5024967,2308,0,0,,5.308605194091797,5.308605194091797,5.308605194091797,0.0,0.0,0.0
1714703997.5090787,2309,0,0,,5.297492027282715,5.297492027282715,5.297492027282715,0.0,0.0,0.0
1714703997.5157347,2310,0,0,,5.28640079498291,5.28640079498291,5.28640079498291,0.0,0.0,0.0
1714703997.5224605,2311,0,0,,5.275330066680908,5.275330066680908,5.275330066680908,0.0,0.0,0.0
1714703997.529221,2312,0,0,,5.2642822265625,5.2642822265625,5.2642822265625,0.0,0.0,0.0
1714703997.5358076,2313,0,0,,5.2532572746276855,5.2532572746276855,5.2532572746276855,0.0,0.0,0.0
1714703997.542446,2314,0,0,,5.242254734039307,5.242254734039307,5.242254734039307,0.0,0.0,0.0
1714703997.5491042,2315,0,0,,5.231276512145996,5.231276512145996,5.231276512145996,0.0,0.0,0.0
1714703997.5559568,2316,0,0,,5.220322132110596,5.220322132110596,5.220322132110596,0.0,0.0,0.0
1714703997.5625215,2317,0,0,,5.209392070770264,5.209392070770264,5.209392070770264,0.0,0.0,0.0
1714703997.5691369,2318,0,0,,5.198487281799316,5.198487281799316,5.198487281799316,0.0,0.0,0.0
1714703997.5757413,2319,0,0,,5.187608242034912,5.187608242034912,5.187608242034912,0.0,0.0,0.0
1714703997.5824397,2320,0,0,,5.176754951477051,5.176754951477051,5.176754951477051,0.0,0.0,0.0
1714703997.5892303,2321,0,0,,5.165927886962891,5.165927886962891,5.165927886962891,0.0,0.0,0.0
1714703997.595763,2322,0,0,,5.155128479003906,5.155128479003906,5.155128479003906,0.0,0.0,0.0
1714703997.602448,2323,0,0,,5.1443562507629395,5.1443562507629395,5.1443562507629395,0.0,0.0,0.0
1714703997.6091204,2324,0,0,,5.133612155914307,5.133612155914307,5.133612155914307,0.0,0.0,0.0
1714703997.6158054,2325,0,0,,5.122896671295166,5.122896671295166,5.122896671295166,0.0,0.0,0.0
1714703997.6225166,2326,0,0,,5.112209320068359,5.112209320068359,5.112209320068359,0.0,0.0,0.0
1714703997.6291487,2327,0,0,,5.101551532745361,5.101551532745361,5.101551532745361,0.0,0.0,0.0
1714703997.6358078,2328,0,0,,5.090924263000488,5.090924263000488,5.090924263000488,0.0,0.0,0.0
1714703997.6424503,2329,0,0,,5.080326557159424,5.080326557159424,5.080326557159424,0.0,0.0,0.0
1714703997.649129,2330,0,0,,5.069759845733643,5.069759845733643,5.069759845733643,0.0,0.0,0.0
1714703997.6558216,2331,0,0,,5.059224605560303,5.059224605560303,5.059224605560303,0.0,0.0,0.0
1714703997.662513,2332,0,0,,5.0487213134765625,5.0487213134765625,5.0487213134765625,0.0,0.0,0.0
1714703997.669156,2333,0,0,,5.038249969482422,5.038249969482422,5.038249969482422,0.0,0.0,0.0
1714703997.6759121,2334,0,0,,5.027811527252197,5.027811527252197,5.027811527252197,0.0,0.0,0.0
1714703997.6824236,2335,0,0,,5.017406463623047,5.017406463623047,5.017406463623047,0.0,0.0,0.0
1714703997.6891694,2336,0,0,,5.007034778594971,5.007034778594971,5.007034778594971,0.0,0.0,0.0
1714703997.6957743,2337,0,0,,4.996696472167969,4.996696472167969,4.996696472167969,0.0,0.0,0.0
1714703997.7024412,2338,0,0,,4.986393451690674,4.986393451690674,4.986393451690674,0.0,0.0,0.0
1714703997.7091155,2339,0,0,,4.976125240325928,4.976125240325928,4.976125240325928,0.0,0.0,0.0
1714703997.7158628,2340,0,0,,4.965892314910889,4.965892314910889,4.965892314910889,0.0,0.0,0.0
1714703997.722487,2341,0,0,,4.955695629119873,4.955695629119873,4.955695629119873,0.0,0.0,0.0
1714703997.7291317,2342,0,0,,4.945535182952881,4.945535182952881,4.945535182952881,0.0,0.0,0.0
1714703997.7357757,2343,0,0,,4.935410976409912,4.935410976409912,4.935410976409912,0.0,0.0,0.0
1714703997.7424295,2344,0,0,,4.925324440002441,4.925324440002441,4.925324440002441,0.0,0.0,0.0
1714703997.7491646,2345,0,0,,4.915276050567627,4.915276050567627,4.915276050567627,0.0,0.0,0.0
1714703997.7557452,2346,0,0,,4.9052653312683105,4.9052653312683105,4.9052653312683105,0.0,0.0,0.0
1714703997.762458,2347,0,0,,4.895293235778809,4.895293235778809,4.895293235778809,0.0,0.0,0.0
1714703997.7691147,2348,0,0,,4.885359764099121,4.885359764099121,4.885359764099121,0.0,0.0,0.0
1714703997.7757437,2349,0,0,,4.875466346740723,4.875466346740723,4.875466346740723,0.0,0.0,0.0
1714703997.7827995,2350,0,0,,4.865612506866455,4.865612506866455,4.865612506866455,0.0,0.0,0.0
1714703997.7893724,2351,0,0,,4.855799674987793,4.855799674987793,4.855799674987793,0.0,0.0,0.0
1714703997.7959075,2352,0,0,,4.84602689743042,4.84602689743042,4.84602689743042,0.0,0.0,0.0
1714703997.8026524,2353,0,0,,4.8362956047058105,4.8362956047058105,4.8362956047058105,0.0,0.0,0.0
1714703997.8093069,2354,0,0,,4.826606273651123,4.826606273651123,4.826606273651123,0.0,0.0,0.0
1714703997.8159509,2355,0,0,,4.816958427429199,4.816958427429199,4.816958427429199,0.0,0.0,0.0
1714703997.8224788,2356,0,0,,4.8073530197143555,4.8073530197143555,4.8073530197143555,0.0,0.0,0.0
1714703997.8291385,2357,0,0,,4.797791481018066,4.797791481018066,4.797791481018066,0.0,0.0,0.0
1714703997.8360035,2358,0,0,,4.788272380828857,4.788272380828857,4.788272380828857,0.0,0.0,0.0
1714703997.842442,2359,0,0,,4.778797626495361,4.778797626495361,4.778797626495361,0.0,0.0,0.0
1714703997.8491576,2360,0,0,,4.769366264343262,4.769366264343262,4.769366264343262,0.0,0.0,0.0
1714703997.8557773,2361,0,0,,4.759980201721191,4.759980201721191,4.759980201721191,0.0,0.0,0.0
1714703997.8624468,2362,0,0,,4.75063943862915,4.75063943862915,4.75063943862915,0.0,0.0,0.0
1714703997.8692603,2363,0,0,,4.7413434982299805,4.7413434982299805,4.7413434982299805,0.0,0.0,0.0
1714703997.8757575,2364,0,0,,4.732093811035156,4.732093811035156,4.732093811035156,0.0,0.0,0.0
1714703997.882485,2365,0,0,,4.722890377044678,4.722890377044678,4.722890377044678,0.0,0.0,0.0
1714703997.8891327,2366,0,0,,4.713733196258545,4.713733196258545,4.713733196258545,0.0,0.0,0.0
1714703997.8957376,2367,0,0,,4.704623699188232,4.704623699188232,4.704623699188232,0.0,0.0,0.0
1714703997.9024596,2368,0,0,,4.69556188583374,4.69556188583374,4.69556188583374,0.0,0.0,0.0
1714703997.909258,2369,0,0,,4.68654727935791,4.68654727935791,4.68654727935791,0.0,0.0,0.0
1714703997.915794,2370,0,0,,4.677581310272217,4.677581310272217,4.677581310272217,0.0,0.0,0.0
1714703997.9224617,2371,0,0,,4.668664455413818,4.668664455413818,4.668664455413818,0.0,0.0,0.0
1714703997.9291096,2372,0,0,,4.659795761108398,4.659795761108398,4.659795761108398,0.0,0.0,0.0
1714703997.935746,2373,0,0,,4.65097713470459,4.65097713470459,4.65097713470459,0.0,0.0,0.0
1714703997.9425294,2374,0,0,,4.642208099365234,4.642208099365234,4.642208099365234,0.0,0.0,0.0
1714703997.9492729,2375,0,0,,4.633490085601807,4.633490085601807,4.633490085601807,0.0,0.0,0.0
1714703997.9557724,2376,0,0,,4.62482213973999,4.62482213973999,4.62482213973999,0.0,0.0,0.0
1714703997.96246,2377,0,0,,4.616205215454102,4.616205215454102,4.616205215454102,0.0,0.0,0.0
1714703997.969135,2378,0,0,,4.607640266418457,4.607640266418457,4.607640266418457,0.0,0.0,0.0
1714703997.9759104,2379,0,0,,4.59912633895874,4.59912633895874,4.59912633895874,0.0,0.0,0.0
1714703997.9824755,2380,0,0,,4.590664863586426,4.590664863586426,4.590664863586426,0.0,0.0,0.0
1714703997.9891312,2381,0,0,,4.582256317138672,4.582256317138672,4.582256317138672,0.0,0.0,0.0
1714703997.9957933,2382,0,0,,4.5739006996154785,4.5739006996154785,4.5739006996154785,0.0,0.0,0.0
1714703998.0024633,2383,0,0,,4.565598487854004,4.565598487854004,4.565598487854004,0.0,0.0,0.0
1714703998.0091984,2384,0,0,,4.55734920501709,4.55734920501709,4.55734920501709,0.0,0.0,0.0
1714703998.015823,2385,0,0,,4.549154758453369,4.549154758453369,4.549154758453369,0.0,0.0,0.0
1714703998.0224335,2386,0,0,,4.541014194488525,4.541014194488525,4.541014194488525,0.0,0.0,0.0
1714703998.0291734,2387,0,0,,4.532928943634033,4.532928943634033,4.532928943634033,0.0,0.0,0.0
1714703998.0357528,2388,0,0,,4.524898052215576,4.524898052215576,4.524898052215576,0.0,0.0,0.0
1714703998.042532,2389,0,0,,4.516923427581787,4.516923427581787,4.516923427581787,0.0,0.0,0.0
1714703998.049145,2390,0,0,,4.509004592895508,4.509004592895508,4.509004592895508,0.0,0.0,0.0
1714703998.055772,2391,0,0,,4.501141548156738,4.501141548156738,4.501141548156738,0.0,0.0,0.0
1714703998.0625467,2392,0,0,,4.493335247039795,4.493335247039795,4.493335247039795,0.0,0.0,0.0
1714703998.069163,2393,0,0,,4.485585689544678,4.485585689544678,4.485585689544678,0.0,0.0,0.0
1714703998.0757883,2394,0,0,,4.477893829345703,4.477893829345703,4.477893829345703,0.0,0.0,0.0
1714703998.082471,2395,0,0,,4.470259189605713,4.470259189605713,4.470259189605713,0.0,0.0,0.0
1714703998.0891905,2396,0,0,,4.462682247161865,4.462682247161865,4.462682247161865,0.0,0.0,0.0
1714703998.0957968,2397,0,0,,4.455163478851318,4.455163478851318,4.455163478851318,0.0,0.0,0.0
1714703998.1025484,2398,0,0,,4.447703838348389,4.447703838348389,4.447703838348389,0.0,0.0,0.0
1714703998.1091638,2399,0,0,,4.440303325653076,4.440303325653076,4.440303325653076,0.0,0.0,0.0
1714703998.1157763,2400,0,0,,4.432961463928223,4.432961463928223,4.432961463928223,0.0,0.0,0.0
1714703998.122511,2401,0,0,,4.4256792068481445,4.4256792068481445,4.4256792068481445,0.0,0.0,0.0
1714703998.1291199,2402,0,0,,4.41845703125,4.41845703125,4.41845703125,0.0,0.0,0.0
1714703998.135901,2403,0,0,,4.411295413970947,4.411295413970947,4.411295413970947,0.0,0.0,0.0
1714703998.1425366,2404,0,0,,4.404193878173828,4.404193878173828,4.404193878173828,0.0,0.0,0.0
1714703998.1491406,2405,0,0,,4.397152900695801,4.397152900695801,4.397152900695801,0.0,0.0,0.0
1714703998.1557443,2406,0,0,,4.390173435211182,4.390173435211182,4.390173435211182,0.0,0.0,0.0
1714703998.1624708,2407,0,0,,4.383255958557129,4.383255958557129,4.383255958557129,0.0,0.0,0.0
1714703998.1692736,2408,0,0,,4.376399517059326,4.376399517059326,4.376399517059326,0.0,0.0,0.0
1714703998.1757965,2409,0,0,,4.369606018066406,4.369606018066406,4.369606018066406,0.0,0.0,0.0
1714703998.1825624,2410,0,0,,4.3628740310668945,4.3628740310668945,4.3628740310668945,0.0,0.0,0.0
1714703998.1891234,2411,0,0,,4.356204986572266,4.356204986572266,4.356204986572266,0.0,0.0,0.0
1714703998.1958826,2412,0,0,,4.349599361419678,4.349599361419678,4.349599361419678,0.0,0.0,0.0
1714703998.202609,2413,0,0,,4.343056678771973,4.343056678771973,4.343056678771973,0.0,0.0,0.0
1714703998.2092674,2414,0,0,,4.336577415466309,4.336577415466309,4.336577415466309,0.0,0.0,0.0
1714703998.215807,2415,0,0,,4.330162048339844,4.330162048339844,4.330162048339844,0.0,0.0,0.0
1714703998.222555,2416,0,0,,4.323811054229736,4.323811054229736,4.323811054229736,0.0,0.0,0.0
1714703998.229318,2417,0,0,,4.3175249099731445,4.3175249099731445,4.3175249099731445,0.0,0.0,0.0
1714703998.2358246,2418,0,0,,4.311302185058594,4.311302185058594,4.311302185058594,0.0,0.0,0.0
1714703998.2424567,2419,0,0,,4.305145263671875,4.305145263671875,4.305145263671875,0.0,0.0,0.0
1714703998.2491148,2420,0,0,,4.29905366897583,4.29905366897583,4.29905366897583,0.0,0.0,0.0
1714703998.2558033,2421,0,0,,4.293027400970459,4.293027400970459,4.293027400970459,0.0,0.0,0.0
1714703998.2625341,2422,0,0,,4.28706693649292,4.28706693649292,4.28706693649292,0.0,0.0,0.0
1714703998.2692437,2423,0,0,,4.281172752380371,4.281172752380371,4.281172752380371,0.0,0.0,0.0
1714703998.2758427,2424,0,0,,4.275344371795654,4.275344371795654,4.275344371795654,0.0,0.0,0.0
1714703998.2825453,2425,0,0,,4.269583225250244,4.269583225250244,4.269583225250244,0.0,0.0,0.0
1714703998.2891977,2426,0,0,,4.263888835906982,4.263888835906982,4.263888835906982,0.0,0.0,0.0
1714703998.2958841,2427,0,0,,4.258261680603027,4.258261680603027,4.258261680603027,0.0,0.0,0.0
1714703998.3025753,2428,0,0,,4.252701282501221,4.252701282501221,4.252701282501221,0.0,0.0,0.0
1714703998.3093274,2429,0,0,,4.247208595275879,4.247208595275879,4.247208595275879,0.0,0.0,0.0
1714703998.3157756,2430,0,0,,4.24178409576416,4.24178409576416,4.24178409576416,0.0,0.0,0.0
1714703998.3224254,2431,0,0,,4.236427307128906,4.236427307128906,4.236427307128906,0.0,0.0,0.0
1714703998.3292391,2432,0,0,,4.231139183044434,4.231139183044434,4.231139183044434,0.0,0.0,0.0
1714703998.3357878,2433,0,0,,4.225919723510742,4.225919723510742,4.225919723510742,0.0,0.0,0.0
1714703998.342493,2434,0,0,,4.220768928527832,4.220768928527832,4.220768928527832,0.0,0.0,0.0
1714703998.349104,2435,0,0,,4.215686798095703,4.215686798095703,4.215686798095703,0.0,0.0,0.0
1714703998.355932,2436,0,0,,4.210673809051514,4.210673809051514,4.210673809051514,0.0,0.0,0.0
1714703998.3624651,2437,0,0,,4.205730438232422,4.205730438232422,4.205730438232422,0.0,0.0,0.0
1714703998.3691323,2438,0,0,,4.200857162475586,4.200857162475586,4.200857162475586,0.0,0.0,0.0
1714703998.3757248,2439,0,0,,4.196053504943848,4.196053504943848,4.196053504943848,0.0,0.0,0.0
1714703998.3824391,2440,0,0,,4.191319465637207,4.191319465637207,4.191319465637207,0.0,0.0,0.0
1714703998.389188,2441,0,0,,4.186656475067139,4.186656475067139,4.186656475067139,0.0,0.0,0.0
1714703998.3958366,2442,0,0,,4.182063579559326,4.182063579559326,4.182063579559326,0.0,0.0,0.0
1714703998.4024994,2443,0,0,,4.177541732788086,4.177541732788086,4.177541732788086,0.0,0.0,0.0
1714703998.4091134,2444,0,0,,4.173090934753418,4.173090934753418,4.173090934753418,0.0,0.0,0.0
1714703998.4157438,2445,0,0,,4.168710708618164,4.168710708618164,4.168710708618164,0.0,0.0,0.0
1714703998.4225633,2446,0,0,,4.164402484893799,4.164402484893799,4.164402484893799,0.0,0.0,0.0
1714703998.4291818,2447,0,0,,4.160165309906006,4.160165309906006,4.160165309906006,0.0,0.0,0.0
1714703998.4357858,2448,0,0,,4.155999660491943,4.155999660491943,4.155999660491943,0.0,0.0,0.0
1714703998.4424367,2449,0,0,,4.151906490325928,4.151906490325928,4.151906490325928,0.0,0.0,0.0
1714703998.4491665,2450,0,0,,4.147884845733643,4.147884845733643,4.147884845733643,0.0,0.0,0.0
1714703998.455802,2451,0,0,,4.143935680389404,4.143935680389404,4.143935680389404,0.0,0.0,0.0
1714703998.4625762,2452,0,0,,4.140058994293213,4.140058994293213,4.140058994293213,0.0,0.0,0.0
1714703998.4691439,2453,0,0,,4.136254787445068,4.136254787445068,4.136254787445068,0.0,0.0,0.0
1714703998.4757743,2454,0,0,,4.132523536682129,4.132523536682129,4.132523536682129,0.0,0.0,0.0
1714703998.4825613,2455,0,0,,4.128864765167236,4.128864765167236,4.128864765167236,0.0,0.0,0.0
1714703998.4892592,2456,0,0,,4.125279426574707,4.125279426574707,4.125279426574707,0.0,0.0,0.0
1714703998.4958694,2457,0,0,,4.121767520904541,4.121767520904541,4.121767520904541,0.0,0.0,0.0
1714703998.5025232,2458,0,0,,4.11832857131958,4.11832857131958,4.11832857131958,0.0,0.0,0.0
1714703998.5092247,2459,0,0,,4.114963531494141,4.114963531494141,4.114963531494141,0.0,0.0,0.0
1714703998.5158381,2460,0,0,,4.1116719245910645,4.1116719245910645,4.1116719245910645,0.0,0.0,0.0
1714703998.522559,2461,0,0,,4.108454704284668,4.108454704284668,4.108454704284668,0.0,0.0,0.0
1714703998.5292034,2462,0,0,,4.105310916900635,4.105310916900635,4.105310916900635,0.0,0.0,0.0
1714703998.535844,2463,0,0,,4.102241516113281,4.102241516113281,4.102241516113281,0.0,0.0,0.0
1714703998.5425339,2464,0,0,,4.099246501922607,4.099246501922607,4.099246501922607,0.0,0.0,0.0
1714703998.5491989,2465,0,0,,4.096325397491455,4.096325397491455,4.096325397491455,0.0,0.0,0.0
1714703998.5558462,2466,0,0,,4.093479633331299,4.093479633331299,4.093479633331299,0.0,0.0,0.0
1714703998.562563,2467,0,0,,4.090707778930664,4.090707778930664,4.090707778930664,0.0,0.0,0.0
1714703998.5691504,2468,0,0,,4.088011264801025,4.088011264801025,4.088011264801025,0.0,0.0,0.0
1714703998.5758312,2469,0,0,,4.085389614105225,4.085389614105225,4.085389614105225,0.0,0.0,0.0
1714703998.5826397,2470,0,0,,4.0828423500061035,4.0828423500061035,4.0828423500061035,0.0,0.0,0.0
1714703998.5891607,2471,0,0,,4.080370903015137,4.080370903015137,4.080370903015137,0.0,0.0,0.0
1714703998.595831,2472,0,0,,4.077974319458008,4.077974319458008,4.077974319458008,0.0,0.0,0.0
1714703998.6024826,2473,0,0,,4.075653076171875,4.075653076171875,4.075653076171875,0.0,0.0,0.0
1714703998.6091452,2474,0,0,,4.0734076499938965,4.0734076499938965,4.0734076499938965,0.0,0.0,0.0
1714703998.6158626,2475,0,0,,4.071238040924072,4.071238040924072,4.071238040924072,0.0,0.0,0.0
1714703998.6224802,2476,0,0,,4.069143295288086,4.069143295288086,4.069143295288086,0.0,0.0,0.0
1714703998.629214,2477,0,0,,4.067124843597412,4.067124843597412,4.067124843597412,0.0,0.0,0.0
1714703998.635831,2478,0,0,,4.065181732177734,4.065181732177734,4.065181732177734,0.0,0.0,0.0
1714703998.6435463,2479,0,0,,4.063314914703369,4.063314914703369,4.063314914703369,0.0,0.0,0.0
1714703998.649343,2480,0,0,,4.061523914337158,4.061523914337158,4.061523914337158,0.0,0.0,0.0
1714703998.6557975,2481,0,0,,4.059809684753418,4.059809684753418,4.059809684753418,0.0,0.0,0.0
1714703998.662573,2482,0,0,,4.058170795440674,4.058170795440674,4.058170795440674,0.0,0.0,0.0
1714703998.6691444,2483,0,0,,4.056608200073242,4.056608200073242,4.056608200073242,0.0,0.0,0.0
1714703998.675764,2484,0,0,,4.055122375488281,4.055122375488281,4.055122375488281,0.0,0.0,0.0
1714703998.6824217,2485,0,0,,4.053712844848633,4.053712844848633,4.053712844848633,0.0,0.0,0.0
1714703998.6891372,2486,0,0,,4.052379608154297,4.052379608154297,4.052379608154297,0.0,0.0,0.0
1714703998.6957495,2487,0,0,,4.051122665405273,4.051122665405273,4.051122665405273,0.0,0.0,0.0
1714703998.7024117,2488,0,0,,4.049942493438721,4.049942493438721,4.049942493438721,0.0,0.0,0.0
1714703998.7091215,2489,0,0,,4.0488386154174805,4.0488386154174805,4.0488386154174805,0.0,0.0,0.0
1714703998.7157416,2490,0,0,,4.047811985015869,4.047811985015869,4.047811985015869,0.0,0.0,0.0
1714703998.722404,2491,0,0,,4.04686164855957,4.04686164855957,4.04686164855957,0.0,0.0,0.0
1714703998.7290835,2492,0,0,,4.045988082885742,4.045988082885742,4.045988082885742,0.0,0.0,0.0
1714703998.7357082,2493,0,0,,4.045191287994385,4.045191287994385,4.045191287994385,0.0,0.0,0.0
1714703998.7424862,2494,0,0,,4.044471263885498,4.044471263885498,4.044471263885498,0.0,0.0,0.0
1714703998.749112,2495,0,0,,4.043828010559082,4.043828010559082,4.043828010559082,0.0,0.0,0.0
1714703998.7557507,2496,0,0,,4.043262004852295,4.043262004852295,4.043262004852295,0.0,0.0,0.0
1714703998.7625082,2497,0,0,,4.0427727699279785,4.0427727699279785,4.0427727699279785,0.0,0.0,0.0
1714703998.7691324,2498,0,0,,4.042360305786133,4.042360305786133,4.042360305786133,0.0,0.0,0.0
1714703998.7758162,2499,0,0,,4.042024612426758,4.042024612426758,4.042024612426758,0.0,0.0,0.0
1714703998.7824678,2500,0,0,,4.041766166687012,4.041766166687012,4.041766166687012,0.0,0.0,0.0
1714703998.7891116,2501,0,0,,4.041584491729736,4.041584491729736,4.041584491729736,0.0,0.0,0.0
1714703998.7957664,2502,0,0,,4.04148006439209,4.04148006439209,4.04148006439209,0.0,0.0,0.0
1714703998.8024838,2503,0,0,,4.041452407836914,4.041452407836914,4.041452407836914,0.0,0.0,0.0
1714703998.809167,2504,0,0,,4.041501998901367,4.041501998901367,4.041501998901367,0.0,0.0,0.0
1714703998.8158073,2505,0,0,,4.041628360748291,4.041628360748291,4.041628360748291,0.0,0.0,0.0
1714703998.822473,2506,0,0,,4.0418314933776855,4.0418314933776855,4.0418314933776855,0.0,0.0,0.0
1714703998.8291223,2507,0,0,,4.042111873626709,4.042111873626709,4.042111873626709,0.0,0.0,0.0
1714703998.835846,2508,0,0,,4.042469501495361,4.042469501495361,4.042469501495361,0.0,0.0,0.0
1714703998.842494,2509,0,0,,4.042903423309326,4.042903423309326,4.042903423309326,0.0,0.0,0.0
1714703998.849169,2510,0,0,,4.04341459274292,4.04341459274292,4.04341459274292,0.0,0.0,0.0
1714703998.8557699,2511,0,0,,4.044002532958984,4.044002532958984,4.044002532958984,0.0,0.0,0.0
1714703998.8624341,2512,0,0,,4.0446672439575195,4.0446672439575195,4.0446672439575195,0.0,0.0,0.0
1714703998.8691587,2513,0,0,,4.045409202575684,4.045409202575684,4.045409202575684,0.0,0.0,0.0
1714703998.875764,2514,0,0,,4.046227931976318,4.046227931976318,4.046227931976318,0.0,0.0,0.0
1714703998.8824463,2515,0,0,,4.047122955322266,4.047122955322266,4.047122955322266,0.0,0.0,0.0
1714703998.8891554,2516,0,0,,4.048094749450684,4.048094749450684,4.048094749450684,0.0,0.0,0.0
1714703998.895764,2517,0,0,,4.0491437911987305,4.0491437911987305,4.0491437911987305,0.0,0.0,0.0
1714703998.902508,2518,0,0,,4.05026912689209,4.05026912689209,4.05026912689209,0.0,0.0,0.0
1714703998.9090948,2519,0,0,,4.051470756530762,4.051470756530762,4.051470756530762,0.0,0.0,0.0
1714703998.9157476,2520,0,0,,4.052749156951904,4.052749156951904,4.052749156951904,0.0,0.0,0.0
1714703998.9224648,2521,0,0,,4.054104328155518,4.054104328155518,4.054104328155518,0.0,0.0,0.0
1714703998.9290864,2522,0,0,,4.055535793304443,4.055535793304443,4.055535793304443,0.0,0.0,0.0
1714703998.935788,2523,0,0,,4.057043075561523,4.057043075561523,4.057043075561523,0.0,0.0,0.0
1714703998.9424345,2524,0,0,,4.058627128601074,4.058627128601074,4.058627128601074,0.0,0.0,0.0
1714703998.9491932,2525,0,0,,4.0602874755859375,4.0602874755859375,4.0602874755859375,0.0,0.0,0.0
1714703998.9557655,2526,0,0,,4.062023639678955,4.062023639678955,4.062023639678955,0.0,0.0,0.0
1714703998.9624448,2527,0,0,,4.063836097717285,4.063836097717285,4.063836097717285,0.0,0.0,0.0
1714703998.9691668,2528,0,0,,4.065724849700928,4.065724849700928,4.065724849700928,0.0,0.0,0.0
1714703998.9758332,2529,0,0,,4.067688941955566,4.067688941955566,4.067688941955566,0.0,0.0,0.0
1714703998.9824612,2530,0,0,,4.069728851318359,4.069728851318359,4.069728851318359,0.0,0.0,0.0
1714703998.989183,2531,0,0,,4.071845054626465,4.071845054626465,4.071845054626465,0.0,0.0,0.0
1714703998.9957743,2532,0,0,,4.074036121368408,4.074036121368408,4.074036121368408,0.0,0.0,0.0
1714703999.0025482,2533,0,0,,4.076303482055664,4.076303482055664,4.076303482055664,0.0,0.0,0.0
1714703999.0091736,2534,0,0,,4.078645706176758,4.078645706176758,4.078645706176758,0.0,0.0,0.0
1714703999.01584,2535,0,0,,4.081063270568848,4.081063270568848,4.081063270568848,0.0,0.0,0.0
1714703999.022474,2536,0,0,,4.083556652069092,4.083556652069092,4.083556652069092,0.0,0.0,0.0
1714703999.0292003,2537,0,0,,4.086124420166016,4.086124420166016,4.086124420166016,0.0,0.0,0.0
1714703999.0358841,2538,0,0,,4.0887675285339355,4.0887675285339355,4.0887675285339355,0.0,0.0,0.0
1714703999.0424743,2539,0,0,,4.091485500335693,4.091485500335693,4.091485500335693,0.0,0.0,0.0
1714703999.0492718,2540,0,0,,4.094278335571289,4.094278335571289,4.094278335571289,0.0,0.0,0.0
1714703999.0557718,2541,0,0,,4.0971455574035645,4.0971455574035645,4.0971455574035645,0.0,0.0,0.0
1714703999.0625196,2542,0,0,,4.1000871658325195,4.1000871658325195,4.1000871658325195,0.0,0.0,0.0
1714703999.0691583,2543,0,0,,4.1031036376953125,4.1031036376953125,4.1031036376953125,0.0,0.0,0.0
1714703999.0757966,2544,0,0,,4.106194019317627,4.106194019317627,4.106194019317627,0.0,0.0,0.0
1714703999.0824647,2545,0,0,,4.109358310699463,4.109358310699463,4.109358310699463,0.0,0.0,0.0
1714703999.089282,2546,0,0,,4.1125969886779785,4.1125969886779785,4.1125969886779785,0.0,0.0,0.0
