Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714704004.6427438,1044,1714704004,642293930,,-0.15704894065856934,-1.433169960975647,1.5054004192352295,-0.5807361006736755,-1.913830041885376,0.9999922513961792,-0.4236871600151062,-0.480660080909729,-0.5054081678390503,0.0,0.0,0.0,0.6631419062614441,-0.3819615840911865,-0.11750400066375732,0.8016632795333862,-0.24325817823410034,0.0,0.13852137327194214,0.13870340585708618,0.11750400066375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014066391624510288,-0.019783731549978256,-0.0011759763583540916,0.9997045993804932,0.011437417902167714,-0.01801904986362511,0.0,0.9997722237158538,0.02819676939772411,-0.03953299079027532,-0.002910107437852102,0.022886481967851344,-0.03603769104567181,-0.0004124506176204502,-0.06391590088605881,0.023708028718829155,0.0084160715341568,0.0,0.0,0.0,-0.4288887858390808,-0.2722330152988434,11.892849366207123,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.6527758,1045,1714704004,652306795,,-0.1504112035036087,-1.4370384216308594,1.504204273223877,-0.5700380206108093,-1.917043685913086,0.9999922513961792,-0.4196268171072006,-0.48000526428222656,-0.5042120218276978,0.0,0.0,0.0,0.6631703972816467,-0.3779258131980896,-0.11893336474895477,0.8030093908309937,-0.23877696692943573,0.0,0.13983899354934692,0.13914884626865387,0.11893336474895477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013814910314977169,-0.019621336832642555,-0.0012237904593348503,0.9997113347053528,0.011254299732331255,-0.01745004183986407,0.0,0.9997843951459344,0.0276946882365638,-0.03920757310455948,-0.00299131144385504,0.022519361368002276,-0.034899643161701334,-0.0003930153316420568,-0.037332966923713684,0.039322007447481155,-0.017425229772925377,0.0,0.0,0.0,-0.4156333848834038,-0.2680602565407753,11.90153386576891,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.662943,1046,1714704004,662305355,,-0.14374761283397675,-1.4408822059631348,1.5030001401901245,-0.5646827220916748,-1.9186279773712158,0.9999922513961792,-0.42093510925769806,-0.47774577140808105,-0.5030078887939453,0.0,0.0,0.0,0.6651715636253357,-0.3749542534351349,-0.11945908516645432,0.8036730289459229,-0.2365337461233139,0.0,0.13850146532058716,0.13842050731182098,0.11945908516645432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013585246168076992,-0.019497768953442574,-0.0013123602839186788,0.9997168183326721,0.011106723089329867,-0.017855075538967674,0.0,0.9997788940459359,0.027238003324817673,-0.03895868570341049,-0.003156140864484943,0.022224531779444483,-0.035709844357520566,-0.00039687578963490654,-0.043314337730407715,0.028663139790296555,-0.005612267181277275,0.0,0.0,0.0,-0.42547283321619034,-0.2646647408604622,11.906714921284914,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.6727834,1047,1714704004,672296047,,-0.1370929330587387,-1.444689393043518,1.5017924308776855,-0.5539580583572388,-1.9217519760131836,0.9999922513961792,-0.41686512529850006,-0.4770625829696655,-0.5018001794815063,0.0,0.0,0.0,0.6659159064292908,-0.37206241488456726,-0.1197153702378273,0.8049815893173218,-0.23204141855239868,0.0,0.139065682888031,0.14002099633216858,0.1197153702378273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013376522809267044,-0.01941576413810253,-0.0013054657028988004,0.9997212290763855,0.010736980147781985,-0.017415878647388555,0.0,0.9997906803067559,0.026819670198984694,-0.03879550349324167,-0.0031319957195239424,0.021484148399309067,-0.03483150902341331,-0.00037421487747535674,-0.04905221238732338,0.014950384385883808,0.007906611077487469,0.0,0.0,0.0,-0.41513669937849046,-0.25593394339084624,11.91085447727561,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.6828024,1048,1714704004,682317733,,-0.13043047487735748,-1.4484583139419556,1.5005923509597778,-0.5485896468162537,-1.9232913255691528,0.9999922513961792,-0.4181591719388962,-0.47483301162719727,-0.5006000995635986,0.0,0.0,0.0,0.6669093370437622,-0.3684779405593872,-0.11873198300600052,0.805626392364502,-0.22979269921779633,0.0,0.13871705532073975,0.13868524134159088,0.11873198300600052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013160336762666702,-0.01937921904027462,-0.0012869293568655849,0.999724805355072,0.010698119633641397,-0.0176662885981855,0.0,0.9997867034940353,0.02638614732197438,-0.03872357262479063,-0.0030855422296946914,0.02140666980162716,-0.03533239178515562,-0.0003782282081345276,-0.04801454767584801,0.012809687294065952,0.00971385557204485,0.0,0.0,0.0,-0.4210853897035122,-0.25499537438154224,11.910139474858045,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.6926324,1049,1714704004,692279577,,-0.1237296313047409,-1.4522067308425903,1.499398112297058,-0.5378392338752747,-1.9263252019882202,0.9999922513961792,-0.41410960257053375,-0.4741184711456299,-0.4994058609008789,0.0,0.0,0.0,0.670234203338623,-0.3660499155521393,-0.11848656833171844,0.8068972229957581,-0.22528958320617676,0.0,0.136663019657135,0.14076033234596252,0.11848656833171844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012953871861100197,-0.019288253039121628,-0.001233952702023089,0.999729335308075,0.010249915230669183,-0.017660589073839682,0.0,0.9997914996794728,0.025970536041627718,-0.03854363453510584,-0.0029691618284779365,0.02050978573636891,-0.035321157565444024,-0.00036226504435458474,-0.043177079409360886,0.018296552821993828,0.01771368458867073,0.0,0.0,0.0,-0.42101939097046853,-0.244352725148201,11.912287378151417,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.7027252,1050,1714704004,702282190,,-0.11701749265193939,-1.4559177160263062,1.498203992843628,-0.5324581265449524,-1.9278196096420288,0.9999922513961792,-0.415440633893013,-0.47190189361572266,-0.49821174144744873,0.0,0.0,0.0,0.6709210276603699,-0.3628872334957123,-0.11875786632299423,0.8075231909751892,-0.2230355441570282,0.0,0.13660216331481934,0.13985168933868408,0.11875786632299423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012727966532111168,-0.019214045256376266,-0.0011995583772659302,0.9997336268424988,0.010138901145866068,-0.01786082589899631,0.0,0.9997890745461065,0.025516824905569033,-0.03839675465940268,-0.002889723237308337,0.020287858699971153,-0.035721713768588265,-0.0003624095043515816,-0.05247364565730095,0.0067998855374753475,-0.00023019686341285706,0.0,0.0,0.0,-0.4259448297321797,-0.241792431473732,11.91645015089631,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.7128272,1051,1714704004,712276458,,-0.11029482632875443,-1.459601640701294,1.497010588645935,-0.521682620048523,-1.9307633638381958,0.9999922513961792,-0.4113877937197685,-0.47116172313690186,-0.49701833724975586,0.0,0.0,0.0,0.6726269721984863,-0.36056074500083923,-0.11841496080160141,0.8087562918663025,-0.21852190792560577,0.0,0.13612931966781616,0.14203883707523346,0.11841496080160141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01249088253825903,-0.019105801358819008,-0.001180661958642304,0.9997388124465942,0.009671209774525626,-0.017597245005643,0.0,0.9997983820099473,0.025041217256434017,-0.0381813981785701,-0.0028400771334351586,0.01935171072873145,-0.03519465944556088,-0.0003405842153271594,-0.055556509643793106,0.02196938544511795,0.023074714466929436,0.0,0.0,0.0,-0.41970940232276915,-0.23066665679216386,11.91821567027688,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.722632,1052,1714704004,722294092,,-0.10355181246995926,-1.4632607698440552,1.4958120584487915,-0.5162883400917053,-1.9322128295898438,0.9999922513961792,-0.41273652762174606,-0.4689520597457886,-0.4958198070526123,0.0,0.0,0.0,0.6733831167221069,-0.35692018270492554,-0.11924264580011368,0.8093634247779846,-0.2162623554468155,0.0,0.13598030805587769,0.14065782725811005,0.11924264580011368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012343482114374638,-0.018918581306934357,-0.0012288190191611648,0.9997441172599792,0.009637057894999026,-0.01781056026037912,0.0,0.999794934503241,0.024747347972800593,-0.03780614718179505,-0.0029261463659585023,0.019283590668362167,-0.0356213485856804,-0.0003435007151263716,-0.03365233913064003,0.04660787060856819,-0.018646609038114548,0.0,0.0,0.0,-0.42502767592668533,-0.22997683733701707,11.924559820283651,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.732754,1053,1714704004,732326507,,-0.09680552780628204,-1.4668792486190796,1.4946084022521973,-0.5054894685745239,-1.9350659847259521,0.9999922513961792,-0.4086839407682419,-0.46818673610687256,-0.49461615085601807,0.0,0.0,0.0,0.6745584607124329,-0.3533502519130707,-0.1198931559920311,0.810558557510376,-0.2117389440536499,0.0,0.13600009679794312,0.14161130785942078,0.1198931559920311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012194527313113213,-0.018790528178215027,-0.001268603722564876,0.9997482895851135,0.009366374616149814,-0.017461169827670864,0.0,0.999803670014668,0.02445025937314963,-0.037549478454494654,-0.0029969689381429986,0.018741595238401042,-0.03492258143933521,-0.00032729528372762133,-0.033940162509679794,0.019146595150232315,0.00604319479316473,0.0,0.0,0.0,-0.41687696799635887,-0.22361765503883363,11.930226316143274,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.742764,1054,1714704004,742281675,,-0.09004685282707214,-1.4704630374908447,1.4933991432189941,-0.5000841021537781,-1.9364699125289917,0.9999922513961792,-0.41003724932670593,-0.466006875038147,-0.49340689182281494,0.0,0.0,0.0,0.6751349568367004,-0.3503188490867615,-0.12053078413009644,0.81114661693573,-0.20947474241256714,0.0,0.13601166009902954,0.14084410667419434,0.12053078413009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012041346170008183,-0.018746010959148407,-0.0012786602601408958,0.9997509121894836,0.009236475550772767,-0.017649860820127317,0.0,0.9998015652780458,0.02414391751056745,-0.03746065302573879,-0.0030102545950594106,0.01848185078142799,-0.03530004768559557,-0.00032624826845813003,-0.04016915708780289,0.0121047617867589,-0.01622389815747738,0.0,0.0,0.0,-0.4215834215283394,-0.22062185108661653,11.935857139368057,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.7527256,1055,1714704004,752281427,,-0.08329902589321136,-1.4740015268325806,1.4921891689300537,-0.48926079273223877,-1.9392328262329102,0.9999922513961792,-0.4059617668390274,-0.4652312994003296,-0.4921969175338745,0.0,0.0,0.0,0.6755609512329102,-0.34590965509414673,-0.12064923346042633,0.8123039603233337,-0.20494109392166138,0.0,0.13674300909042358,0.14096856117248535,0.12064923346042633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011869640089571476,-0.018647123128175735,-0.0013389312662184238,0.9997547268867493,0.00910285282012363,-0.017185472902182287,0.0,0.9998108809128172,0.02380216217622622,-0.03726193919814504,-0.0031220475096154624,0.01821402685537019,-0.0343712127814871,-0.0003130585684594932,-0.02807234413921833,0.006777345668524504,-0.00540167698636651,0.0,0.0,0.0,-0.410603678971529,-0.21748978793621063,11.939465024907589,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.7630467,1056,1714704004,762343406,,-0.07650474458932877,-1.4775241613388062,1.4909743070602417,-0.4838429391384125,-1.9405916929244995,0.9999922513961792,-0.4073381945490837,-0.46306753158569336,-0.4909820556640625,0.0,0.0,0.0,0.677260160446167,-0.3429865539073944,-0.12082384526729584,0.8128731846809387,-0.20267166197299957,0.0,0.13561302423477173,0.14031489193439484,0.12082384526729584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011699187569320202,-0.018689550459384918,-0.0012346114963293076,0.9997562170028687,0.008958091648742401,-0.017565500584063823,0.0,0.9998055839928301,0.023457324581827924,-0.03734977686065361,-0.002907957773392739,0.017924719694512748,-0.03513139730991148,-0.0003149010411977164,-0.04710257798433304,-0.015919439494609833,0.019495993852615356,0.0,0.0,0.0,-0.41982512772083286,-0.2141033187508583,11.943304651815891,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.772892,1057,1714704004,772350788,,-0.06973659992218018,-1.480991244316101,1.489764928817749,-0.472997784614563,-1.9432635307312012,0.9999922513961792,-0.4032611846923828,-0.4622722864151001,-0.4897726774215698,0.0,0.0,0.0,0.6770374774932861,-0.3395003080368042,-0.12101854383945465,0.8139923214912415,-0.1981288492679596,0.0,0.13695484399795532,0.1413714587688446,0.12101854383945465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011409915052354336,-0.01869615539908409,-0.0011574665550142527,0.9997594952583313,0.008671162119373044,-0.017001605791983364,0.0,0.999817861586796,0.02287558052353748,-0.03736559436925095,-0.0027429371590405273,0.01735006496311284,-0.034003570644864166,-0.00029501790423416125,-0.043359581381082535,0.016308698803186417,0.027229133993387222,0.0,0.0,0.0,-0.4064655661582947,-0.20730564296245577,11.947208359677791,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.7827005,1058,1714704004,782281398,,-0.06294321268796921,-1.4844454526901245,1.488556981086731,-0.4675696790218353,-1.9445767402648926,0.9999922513961792,-0.4046264663338661,-0.46013128757476807,-0.48856472969055176,0.0,0.0,0.0,0.6776191592216492,-0.3380889594554901,-0.1215483695268631,0.8145424127578735,-0.19585514068603516,0.0,0.13692325353622437,0.14223381876945496,0.1215483695268631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011240427382290363,-0.018592748790979385,-0.0010896340245380998,0.9997633695602417,0.008281507417107922,-0.01719952505306041,0.0,0.9998177798843395,0.022533515532581497,-0.0371607538074434,-0.002598530100496597,0.016570557847439348,-0.034399565846293965,-0.00028504462677055183,-0.017880411818623543,0.02813127636909485,-0.003904169425368309,0.0,0.0,0.0,-0.41137663125991825,-0.19807631969451905,11.95241534395933,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.792932,1059,1714704004,792315721,,-0.05615333840250969,-1.4878772497177124,1.4873484373092651,-0.4567016065120697,-1.947157859802246,0.9999922513961792,-0.40054826810956,-0.4592806100845337,-0.48735618591308594,0.0,0.0,0.0,0.6787860989570618,-0.3364003300666809,-0.12145989388227463,0.8156235814094543,-0.19130273163318634,0.0,0.13683748245239258,0.14509759843349457,0.12145989388227463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011098546907305717,-0.018476296216249466,-0.0010346968192607164,0.9997671842575073,0.007695892978975584,-0.01687040788985792,0.0,0.9998280665038796,0.022247161989393534,-0.036929413749048685,-0.0024807257555407368,0.015398512417294747,-0.03374141657813765,-0.00025981359285878937,-0.04820266366004944,0.028505198657512665,0.00572346244007349,0.0,0.0,0.0,-0.40358680486679077,-0.18410703986883165,11.955212502766848,0.0,0.0,0.0,0.0,0.0,0.0,True
1714704004.802829,1060,1714704004,802396774,,-0.04933491349220276,-1.4912859201431274,1.4861466884613037,-0.4512617290019989,-1.9484257698059082,0.9999922513961792,-0.40192681550979614,-0.45713984966278076,-0.4861544370651245,0.0,0.0,0.0,0.678547203540802,-0.33293914794921875,-0.12086458504199982,0.8161547183990479,-0.18902407586574554,0.0,0.13760751485824585,0.1439150720834732,0.12086458504199982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010868563316762447,-0.0183858685195446,-0.0010228992905467749,0.9997714161872864,0.0076433883314674655,-0.016945384325392276,0.0,0.9998272013527534,0.021786201428080354,-0.03674936437565482,-0.002446641027349362,0.015293513380385324,-0.03389140009540292,-0.00025918915013047115,-0.041661713272333145,0.019549217075109482,0.004270209930837154,0.0,0.0,0.0,-0.40540872439742087,-0.18286373764276506,11.956015345294475,0.0,0.0,0.0,0.0,0.0,0.0,True
