Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714703904.781855,1343,1714703904,779581069,,1.9683414697647095,-0.7585350275039673,1.1800899505615234,1.806071400642395,-0.8591309189796448,1.0,-0.16227006912231445,-0.10059589147567749,-0.18008995056152344,0.0,0.0,0.0,0.28914734721183777,0.664557933807373,-0.0006221554940566421,0.35987192392349243,0.756525456905365,0.0,0.07072457671165466,0.09196752309799194,0.0006221554940566421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700208991765976,-0.10084366798400879,-0.0012181627098470926,0.9924345016479492,0.07273651790113944,-0.10222652242478814,0.0,0.9920983505059121,0.14258130720100454,-0.20134859021238896,-0.016882061541049348,0.14792628981226358,-0.2042548218004788,-0.015187485545992117,0.0034786497708410025,-0.02394914999604225,-0.008967947214841843,0.0,0.0,0.0,-2.218489646911621,-1.5785062313079834,10.592949867248535,6.760909557342529,3.579387664794922,1.388960361480713,1.8531980514526367,1.872344732284546,2.0215327739715576,True
1714703904.7918808,1344,1714703904,789597511,,1.971199631690979,-0.7518672347068787,1.180044412612915,1.810841679573059,-0.8490303158760071,1.0,-0.16035795211791992,-0.09716308116912842,-0.18004441261291504,0.0,0.0,0.0,0.2850519120693207,0.6640892028808594,-0.003561163553968072,0.3556410074234009,0.7585235834121704,0.0,0.0705890953540802,0.09443438053131104,0.003561163553968072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07004604488611221,-0.10089562088251114,-0.0012706677662208676,0.9924273490905762,0.07271707312386715,-0.10257899109381655,0.0,0.9920633940744276,0.1426456217860038,-0.20144480712747215,-0.01700136398609902,0.14790305968677436,-0.2049617637450107,-0.015238015798955559,0.017278898507356644,-0.023723667487502098,0.002676109317690134,0.0,0.0,0.0,-2.2255964279174805,-1.577699899673462,10.589225769042969,6.760909557342529,3.583862066268921,1.3894411325454712,1.8607652187347412,1.8788917064666748,2.0316057205200195,True
1714703904.8025599,1345,1714703904,799617052,,1.974022626876831,-0.7451854348182678,1.1799676418304443,1.813205361366272,-0.8439704775810242,1.0,-0.16081726551055908,-0.09878504276275635,-0.17996764183044434,0.0,0.0,0.0,0.28074777126312256,0.6637802720069885,-0.006096441764384508,0.35352152585983276,0.7595137357711792,0.0,0.0727737545967102,0.09573346376419067,0.006096441764384508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07009368389844894,-0.10100330412387848,-0.0011935122311115265,0.9924131631851196,0.07305074264623858,-0.10283036527344197,0.0,0.992012855247634,0.1427319112137643,-0.2016709359084322,-0.01687100474490826,0.14859467108013819,-0.20546059462438793,-0.015347051588846522,0.009940826334059238,-0.023726098239421844,0.023296745494008064,0.0,0.0,0.0,-2.2302327156066895,-1.5843583345413208,10.583690643310547,6.760909557342529,3.588252305984497,1.3902363777160645,1.8687822818756104,1.8862773180007935,2.042407989501953,True
1714703904.8123918,1346,1714703904,809628248,,1.976792335510254,-0.7385021448135376,1.1798664331436157,1.8178908824920654,-0.8338302373886108,1.0,-0.15890145301818848,-0.09532809257507324,-0.17986643314361572,0.0,0.0,0.0,0.2753037214279175,0.664650559425354,-0.008188347332179546,0.34927400946617126,0.7614763975143433,0.0,0.07397028803825378,0.09682583808898926,0.008188347332179546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07012005150318146,-0.10106430947780609,-0.001127988682128489,0.9924051761627197,0.07278122374498838,-0.10259118692464221,0.0,0.9920574286983466,0.14277507200531087,-0.20180219055295667,-0.016752844878620783,0.1480343308699213,-0.20498522904328137,-0.01525334757284007,0.007702497765421867,0.008759177289903164,0.018527252599596977,0.0,0.0,0.0,-2.2252585887908936,-1.5786641836166382,10.586163520812988,6.760909557342529,3.5925397872924805,1.3912115097045898,1.8672937154769897,1.8848819732666016,2.0440516471862793,True
1714703904.8225732,1347,1714703904,819611549,,1.9795066118240356,-0.7317944765090942,1.1797374486923218,1.8202121257781982,-0.8287507891654968,1.0,-0.1592944860458374,-0.09695631265640259,-0.17973744869232178,0.0,0.0,0.0,0.26952025294303894,0.6657143235206604,-0.010320736095309258,0.34714633226394653,0.7624486684799194,0.0,0.07762607932090759,0.09673434495925903,0.010320736095309258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07015274465084076,-0.10110612213611603,-0.0011074350913986564,0.9923985600471497,0.07298998074907989,-0.1024620421918043,0.0,0.9920554382796023,0.1428393990022172,-0.20188843149507574,-0.016724216534407678,0.14845363236854903,-0.20472310227726803,-0.015277011838029044,0.022778114303946495,-0.014546890743076801,-0.001383236376568675,0.0,0.0,0.0,-2.2220828533172607,-1.58292555809021,10.584315299987793,6.760909557342529,3.5967135429382324,1.391695499420166,1.8707783222198486,1.8868135213851929,2.049858570098877,True
1714703904.8321853,1348,1714703904,829625606,,1.982155442237854,-0.725111186504364,1.1795904636383057,1.824812412261963,-0.8185716867446899,1.0,-0.1573430299758911,-0.09346050024032593,-0.17959046363830566,0.0,0.0,0.0,0.26371660828590393,0.6662415862083435,-0.011550295166671276,0.34288251399993896,0.7643756866455078,0.0,0.07916590571403503,0.0981341004371643,0.011550295166671276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702500194311142,-0.10120099782943726,-0.0010832876432687044,0.9923820495605469,0.0728470994352278,-0.10237066637734533,0.0,0.9920753735323401,0.14303694648680176,-0.2020804743294896,-0.016709597504482435,0.1481582727738783,-0.20454210777783005,-0.01523293335381641,0.02014377899467945,-0.005568745546042919,-0.0026236665435135365,0.0,0.0,0.0,-2.2194182872772217,-1.5793410539627075,10.581710815429688,6.760909557342529,3.600799560546875,1.3924484252929688,1.8726826906204224,1.8882744312286377,2.0546610355377197,True
1714703904.8423555,1349,1714703904,839601039,,1.9847517013549805,-0.7184019684791565,1.1794214248657227,1.827091097831726,-0.8134729862213135,1.0,-0.1576606035232544,-0.09507101774215698,-0.17942142486572266,0.0,0.0,0.0,0.2582350969314575,0.6669843792915344,-0.013798958621919155,0.34074679017066956,0.7653301358222961,0.0,0.08251169323921204,0.09834575653076172,0.013798958621919155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031233608722687,-0.10129012167453766,-0.0010926795657724142,0.9923685193061829,0.07310537314902552,-0.1023205457712062,0.0,0.992061545636068,0.1431699151208655,-0.20225676336601917,-0.0167548757953379,0.14868212218136848,-0.20443765487640145,-0.015279128660595264,0.024749355390667915,-0.013934987597167492,-0.005085333250463009,0.0,0.0,0.0,-2.217829704284668,-1.5845816135406494,10.578865051269531,6.760909557342529,3.604773998260498,1.3931736946105957,1.8771460056304932,1.8918793201446533,2.0618367195129395,True
1714703904.8519626,1350,1714703904,849618673,,1.9872945547103882,-0.7117072343826294,1.1792278289794922,1.8316059112548828,-0.8032556772232056,1.0,-0.15568864345550537,-0.09154844284057617,-0.1792278289794922,0.0,0.0,0.0,0.25407496094703674,0.6663100123405457,-0.015851618722081184,0.3364669680595398,0.7672213315963745,0.0,0.08239200711250305,0.10091131925582886,0.015851618722081184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07040750980377197,-0.101354219019413,-0.0011057417141273618,0.9923552870750427,0.07293742828581369,-0.10250576103146139,0.0,0.9920547870508023,0.14336937037429223,-0.20238177007595023,-0.016810641898662666,0.14834860240024922,-0.20481155981967544,-0.01527280645172406,0.01600519008934498,-0.017902469262480736,0.0009076574351638556,0.0,0.0,0.0,-2.221341848373413,-1.5805840492248535,10.576251029968262,6.760909557342529,3.6086671352386475,1.3936495780944824,1.8814773559570312,1.8954812288284302,2.0689806938171387,True
1714703904.8632092,1351,1714703904,859623670,,1.989794373512268,-0.7050075531005859,1.1789968013763428,1.8338418006896973,-0.7981380820274353,1.0,-0.1559525728225708,-0.09313052892684937,-0.17899680137634277,0.0,0.0,0.0,0.24826151132583618,0.6659736633300781,-0.01960783079266548,0.33432331681251526,0.7681578993797302,0.0,0.08606180548667908,0.1021842360496521,0.01960783079266548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049056887626648,-0.10147492587566376,-0.0011090697953477502,0.9923369884490967,0.07314900524611195,-0.1024999078418877,0.0,0.9920398136788204,0.14354485476536225,-0.2026219033665557,-0.01685274174600763,0.148779401836054,-0.20479656350143743,-0.0153161908774746,0.02097942866384983,-0.028211452066898346,0.00703076645731926,0.0,0.0,0.0,-2.2210142612457275,-1.585025668144226,10.574807167053223,6.760909557342529,3.6124508380889893,1.3943644762039185,1.8877875804901123,1.9009664058685303,2.078106641769409,True
1714703904.8721354,1352,1714703904,869601488,,1.9922444820404053,-0.6983194947242737,1.1787341833114624,1.838270902633667,-0.7878833413124084,1.0,-0.15397357940673828,-0.08956384658813477,-0.1787341833114624,0.0,0.0,0.0,0.2441902458667755,0.665360152721405,-0.021482720971107483,0.33002781867980957,0.770013153553009,0.0,0.08583757281303406,0.104653000831604,0.021482720971107483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053406536579132,-0.10155393928289413,-0.0010776878334581852,0.9923258423805237,0.07271264198085575,-0.1024022694390297,0.0,0.9920819759021431,0.14363070797675975,-0.20278410965598634,-0.016810079073827852,0.14788581031124634,-0.20460752941971963,-0.015209715750506241,0.01684279553592205,-0.022592775523662567,-0.006415606942027807,0.0,0.0,0.0,-2.219167470932007,-1.575761318206787,10.577466011047363,6.760909557342529,3.6160778999328613,1.394684910774231,1.8865667581558228,1.8990857601165771,2.0796685218811035,True
1714703904.8834646,1353,1714703904,879634618,,1.9951332807540894,-0.690266489982605,1.1783912181854248,1.8404637575149536,-0.7827471494674683,1.0,-0.15466952323913574,-0.09248065948486328,-0.1783912181854248,0.0,0.0,0.0,0.23752906918525696,0.6650208234786987,-0.02447100169956684,0.32787635922431946,0.7709316611289978,0.0,0.0903472900390625,0.10591083765029907,0.02447100169956684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07070677727460861,-0.10164197534322739,-0.0010874870931729674,0.9923045039176941,0.07281597463868192,-0.10214029537571173,0.0,0.9921014030319588,0.14398858046803048,-0.20295627461238833,-0.016879017799513736,0.14808415618604942,-0.2040807382403449,-0.015190704433109561,0.04006478562951088,-0.008431116119027138,-0.008634908124804497,0.0,0.0,0.0,-2.213501453399658,-1.5780086517333984,10.578154563903809,6.760909557342529,3.619633436203003,1.3951987028121948,1.889061450958252,1.90101957321167,2.084941864013672,True
1714703904.8930264,1354,1714703904,889605045,,1.996997594833374,-0.6849222779273987,1.1781257390975952,1.8448067903518677,-0.772455632686615,1.0,-0.15219080448150635,-0.08753335475921631,-0.17812573909759521,0.0,0.0,0.0,0.23261694610118866,0.6649766564369202,-0.026071814820170403,0.32356545329093933,0.7727508544921875,0.0,0.09094850718975067,0.10777419805526733,0.026071814820170403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07073988765478134,-0.10169939696788788,-0.0011155531974509358,0.9922962784767151,0.07247876187222138,-0.10201968823369724,0.0,0.9921385045900443,0.14406447342496928,-0.20306676775692772,-0.016951426852027884,0.14739163782220385,-0.20384409415353127,-0.015101755779464097,-0.0036556299310177565,-0.016964931041002274,-0.00898667424917221,0.0,0.0,0.0,-2.210599899291992,-1.5704962015151978,10.57798957824707,6.760909557342529,3.6230270862579346,1.3961169719696045,1.889270544052124,1.9010248184204102,2.0884034633636475,True
1714703904.9021132,1355,1714703904,899624109,,1.9993044137954712,-0.6782037615776062,1.177777886390686,1.8469569683074951,-0.7673003673553467,1.0,-0.15234744548797607,-0.08909660577774048,-0.17777788639068604,0.0,0.0,0.0,0.22844594717025757,0.6660143136978149,-0.029486913233995438,0.3214060366153717,0.7736515402793884,0.0,0.09296008944511414,0.10763722658157349,0.029486913233995438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07087985426187515,-0.10174813866615295,-0.001106062438338995,0.9922812581062317,0.07289588635769077,-0.10222714837728022,0.0,0.9920865889058154,0.14434988365247547,-0.2031634834050367,-0.016968625348191022,0.14825098751623525,-0.20425363442105426,-0.015220853930186707,0.033112239092588425,-0.0017897669458761811,0.0038386809173971415,0.0,0.0,0.0,-2.2149314880371094,-1.5794178247451782,10.57551097869873,6.760909557342529,3.626333713531494,1.3967729806900024,1.89644193649292,1.9074335098266602,2.098196029663086,True
1714703904.9126852,1356,1714703904,909599781,,2.0015599727630615,-0.6714985370635986,1.1774017810821533,1.8512133359909058,-0.7569737434387207,1.0,-0.15034663677215576,-0.08547520637512207,-0.17740178108215332,0.0,0.0,0.0,0.22386643290519714,0.6669807434082031,-0.03135545551776886,0.31708043813705444,0.7754344344139099,0.0,0.0932140052318573,0.10845369100570679,0.03135545551776886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07104992866516113,-0.1018226370215416,-0.0010895017767325044,0.992261528968811,0.07279739300024154,-0.10227358549487456,0.0,0.9920890349572417,0.14469637580440917,-0.20331232973527372,-0.016981691227993645,0.148052491736363,-0.20434824157734532,-0.015207490113040801,0.009788289666175842,-0.03013758175075054,-0.006796666886657476,0.0,0.0,0.0,-2.2157204151153564,-1.5771292448043823,10.574554443359375,6.760909557342529,3.6295409202575684,1.397475242614746,1.8987268209457397,1.9087806940078735,2.1032228469848633,True
1714703904.9216847,1357,1714703904,919607639,,2.004216432571411,-0.6634366512298584,1.1769096851348877,1.8533198833465576,-0.7518015503883362,1.0,-0.15089654922485352,-0.08836489915847778,-0.1769096851348877,0.0,0.0,0.0,0.2189178317785263,0.6671997308731079,-0.03756207227706909,0.31491389870643616,0.7763168215751648,0.0,0.09599606692790985,0.10911709070205688,0.03756207227706909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07110186666250229,-0.10200843214988708,-0.0011443296680226922,0.9922387003898621,0.0726780971920124,-0.10186261696584836,0.0,0.9921400614093845,0.1448222702071976,-0.20367596544006614,-0.017131815037259177,0.14779043338325845,-0.2035261661392833,-0.015118983088218102,-0.00569061329588294,-0.016273759305477142,-0.020230846479535103,0.0,0.0,0.0,-2.2092177867889404,-1.5762578248977661,10.587727546691895,6.760909557342529,3.6326286792755127,1.3985711336135864,1.8957257270812988,1.906213641166687,2.10355281829834,True
1714703904.9322906,1358,1714703904,929600477,,2.0059547424316406,-0.658048152923584,1.1765215396881104,1.857489824295044,-0.7414387464523315,1.0,-0.14846491813659668,-0.08339059352874756,-0.17652153968811035,0.0,0.0,0.0,0.21555210649967194,0.6674773693084717,-0.0396968238055706,0.31057313084602356,0.7780635356903076,0.0,0.09502102434635162,0.11058616638183594,0.0396968238055706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07119090110063553,-0.10204751789569855,-0.0011817885097116232,0.9922282695770264,0.07283065543902228,-0.10241455974041452,0.0,0.9920720505999046,0.1450131947255602,-0.2037473333104261,-0.017232193839885952,0.1481268143184947,-0.20463035865420906,-0.015236303963929772,0.037662018090486526,-0.006978647317737341,0.0027336638886481524,0.0,0.0,0.0,-2.2200958728790283,-1.5787895917892456,10.580296516418457,6.760909557342529,3.635598659515381,1.3989135026931763,1.905918836593628,1.915144681930542,2.115929126739502,True
