Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714780420.4238117,5622,1714780420,423412084,,2.6575469970703125,0.8920383453369141,1.778348445892334,2.2092022480580713,0.0961855257880167,1.8812296986579895,-0.4483447490122412,-0.7958528195488974,0.10288125276565552,0.0,0.0,0.0,0.131014883518219,-0.13859060406684875,0.25729304552078247,-0.07949135379813344,-0.39202184208451957,-0.01750152826309197,-0.21050623731635243,-0.2534312380176708,-0.27479457378387445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037910252809524536,-0.03419199585914612,0.02219749428331852,0.9984493255615234,0.09373848124847226,-0.059138193610260355,0.013295648835566904,0.9937499669996405,0.07443591328493553,-0.07001816831900722,0.04184841301858237,0.18716886312826117,-0.12031988299170497,0.01545036416291399,0.21051861345767975,-0.06230420246720314,-0.04637469723820686,0.0,0.0,0.0,-1.8338498519682476,-2.8223992237809687,14.90292603745608,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.4337878,5623,1714780420,433403968,,2.6588995456695557,0.8905846476554871,1.7807049751281738,2.208672305699417,0.09357204684078657,1.8812296986579895,-0.4502272399701388,-0.7970126008147005,0.10052472352981567,0.0,0.0,0.0,0.129958838224411,-0.13145822286605835,0.25534212589263916,-0.07949135379813346,-0.39202184208451957,-0.016834861596425305,-0.20945019202254447,-0.2605636192184612,-0.2721769874890645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03923600912094116,-0.03452629968523979,0.021994030103087425,0.9983910918235779,0.09462042232126619,-0.05911459380501105,0.013294549492203527,0.9936677993337679,0.07709592091802699,-0.07072636326840524,0.04132297765692076,0.18895023065532632,-0.12028626469822246,0.015345313941133504,0.327963650226593,-0.06844287365674973,-0.04236637428402901,0.0,0.0,0.0,-1.834566067209493,-2.8508592711417418,14.907898909350223,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.4438035,5624,1714780420,443395137,,2.660256862640381,0.889131486415863,1.7830928564071655,2.2076124209821084,0.08834508894632631,1.8812296986579895,-0.45264444165827245,-0.8007863974695367,0.09813684225082397,0.0,0.0,0.0,0.13238194584846497,-0.12722019851207733,0.24837346374988556,-0.07949135379813342,-0.39202184208451957,-0.015501528263091972,-0.2118732996465984,-0.26480164357244224,-0.26387499201297754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04103889316320419,-0.03465675190091133,0.021932747215032578,0.9983153939247131,0.0952415391389727,-0.05946610085860977,0.013293475115018829,0.9935874977023814,0.08071033271001683,-0.07105671237206047,0.04106217892931344,0.1902077023773777,-0.12099675110426013,0.015200892997412577,0.374865859746933,-0.005632919259369373,-0.021590448915958405,0.0,0.0,0.0,-1.849090538707608,-2.87517327078768,14.933232004740377,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.4540224,5625,1714780420,453392028,,2.661614179611206,0.8876827359199524,1.785463809967041,2.207082478623454,0.08573160999909618,1.8812296986579895,-0.4545317009877521,-0.8019511259208563,0.09576588869094849,0.0,0.0,0.0,0.1315004825592041,-0.12867695093154907,0.251093327999115,-0.07949135379813345,-0.3920218420845196,-0.014834861596425306,-0.21099183635733754,-0.26334489115297055,-0.2659281895955403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04309717193245888,-0.03479933738708496,0.021801024675369263,0.9982267022132874,0.09523633832424029,-0.05955839136689472,0.013293407837914063,0.9935824692437129,0.08484190454233201,-0.07141505541730646,0.04063996356934586,0.19019791904301941,-0.12118074569439025,0.015183876431723906,0.4381488561630249,-0.0698014423251152,-0.04376223310828209,0.0,0.0,0.0,-1.85044669325702,-2.872724310360749,14.921298764294457,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.4637964,5626,1714780420,463407278,,2.663769483566284,0.8852569460868835,1.7892886400222778,2.2060225939061455,0.08050465210463592,1.8812296986579895,-0.45774688966013866,-0.8047522939822476,0.09194105863571167,0.0,0.0,0.0,0.13314004242420197,-0.12403258681297302,0.2448350042104721,-0.07949135379813344,-0.3920218420845196,-0.013501528263091974,-0.2126313962223354,-0.2679892552715466,-0.2583365324735641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046933334320783615,-0.03568248450756073,0.021550366654992104,0.9980278611183167,0.09586519162577335,-0.05990344787801964,0.013292321334634188,0.9935012612777179,0.09252374314406185,-0.07331274336559629,0.03978366787266089,0.19147132069701844,-0.12187835684866806,0.015038684279040903,0.5533343553543091,-0.1613553911447525,-0.04917542263865471,0.0,0.0,0.0,-1.8640655615847401,-2.8961668245349617,14.940554165552609,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.473801,5627,1714780420,473405361,,2.664578914642334,0.8845179677009583,1.7907500267028809,2.2054926515474915,0.07789117315740579,1.8812296986579895,-0.45908626309484246,-0.8066267945435525,0.09047967195510864,0.0,0.0,0.0,0.1367664337158203,-0.12342680990695953,0.24039199948310852,-0.07949135379813342,-0.3920218420845196,-0.012834861596425308,-0.21625778751395375,-0.2685950321775601,-0.25322686107953385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843297228217125,-0.03617085516452789,0.021456150338053703,0.997940719127655,0.0959775289744931,-0.06036274043732521,0.013291804370153206,0.9934626220625677,0.09552291058016658,-0.07433955150866602,0.03943932638751426,0.1917022137940735,-0.12279605357480157,0.014935906308114658,0.4647085964679718,-0.1744508594274521,-0.03723815083503723,0.0,0.0,0.0,-1.8803350664778553,-2.9028464227437425,14.956527228360581,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.4837556,5628,1714780420,483402967,,2.665692090988159,0.8832922577857971,1.7926008701324463,2.204432766830183,0.07266421526294553,1.8812296986579895,-0.4612593241579761,-0.8106280425228516,0.08862882852554321,0.0,0.0,0.0,0.14027917385101318,-0.13155429065227509,0.23801648616790771,-0.07949135379813346,-0.39202184208451957,-0.011501528263091976,-0.21977052764914665,-0.2604675514322445,-0.2495180144309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050286900252103806,-0.03705155476927757,0.021258145570755005,0.9978208541870117,0.0952869857352484,-0.06092226560451483,0.013292236683399272,0.9934949342332129,0.09922922746148148,-0.07615322865172934,0.03881945754428247,0.1903115510301613,-0.12390185231114283,0.014916238574963991,0.4816494882106781,-0.25411197543144226,-0.0648585632443428,0.0,0.0,0.0,-1.8981962775160703,-2.883190487210924,14.966500292709442,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.4938865,5629,1714780420,493406057,,2.6670665740966797,0.8816584348678589,1.7949965000152588,2.2039028244715286,0.0700507363157154,1.8812296986579895,-0.46316374962515106,-0.8116076985521434,0.08623319864273071,0.0,0.0,0.0,0.13937072455883026,-0.14679263532161713,0.23643416166305542,-0.07949135379813344,-0.39202184208451957,-0.01083486159642531,-0.2188620783569637,-0.24522920676290244,-0.24726902325948072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521392859518528,-0.03840525820851326,0.020872190594673157,0.9976827502250671,0.0935911502238611,-0.06100335573141949,0.013294326333547655,0.9936511198990408,0.1029350008555025,-0.07889085808102651,0.037769227682448316,0.1868853496971289,-0.12403838937091752,0.015117816181326398,0.27757856249809265,-0.3049311637878418,-0.08153002709150314,0.0,0.0,0.0,-1.8994964811854318,-2.8306836208715933,14.969882292006238,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5037673,5630,1714780420,503416061,,2.6684887409210205,0.8798234462738037,1.7974666357040405,2.20284293975422,0.06482377842125514,1.8812296986579895,-0.4656458011668003,-0.8149996678525486,0.08376306295394897,0.0,0.0,0.0,0.13747316598892212,-0.16012252867221832,0.2356823831796646,-0.0794913537981334,-0.39202184208451957,-0.009501528263091977,-0.2169645197870555,-0.23189931341230124,-0.24518391144275659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351882055401802,-0.040118508040905,0.02039194107055664,0.9975522756576538,0.09230321061568443,-0.0610041928997393,0.013295937130655872,0.9937715148938945,0.10569333391165137,-0.08231624282774397,0.036521614757376926,0.18428309479452337,-0.12402065885860672,0.015282451812080605,0.20366103947162628,-0.3540956676006317,-0.09476493299007416,0.0,0.0,0.0,-1.8986221940337205,-2.7908367311304008,14.972466483282405,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.513741,5631,1714780420,513402938,,2.6693108081817627,0.8788514137268066,1.7988711595535278,2.202312997395566,0.06221029947402501,1.8812296986579895,-0.4669978107861965,-0.8166411142527816,0.08235853910446167,0.0,0.0,0.0,0.13638946413993835,-0.1638464629650116,0.23379822075366974,-0.07949135379813342,-0.3920218420845196,-0.008834861596425311,-0.2158808179380718,-0.22817537911950803,-0.24263308235009506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539802648127079,-0.04115778207778931,0.02004268206655979,0.9974921345710754,0.09196052690657985,-0.06096553182410898,0.013296393842597221,0.9938056506839003,0.10662039922908705,-0.08437300817065721,0.03567586583024696,0.1835904742566773,-0.12393831991497022,0.015333429534407835,0.11685626953840256,-0.3738422691822052,-0.1101246029138565,0.0,0.0,0.0,-1.89796569046393,-2.7813700390369047,14.979265592777798,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5237672,5632,1714780420,523424625,,2.670093297958374,0.8776324391365051,1.800308108329773,2.2012531126782577,0.05698334157956475,1.8812296986579895,-0.4688401852801163,-0.8206490975569404,0.08092159032821655,0.0,0.0,0.0,0.13434503972530365,-0.16869018971920013,0.23447003960609436,-0.07949135379813341,-0.39202184208451957,-0.007501528263091978,-0.21383639352343706,-0.22333165236531943,-0.24197156786918633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054273393005132675,-0.042241327464580536,0.019648902118206024,0.9974387288093567,0.09171163333702709,-0.060878367343426144,0.013296772980742536,0.9938339884148419,0.10721420679354864,-0.08650694943260423,0.03474889695545514,0.18308700830137908,-0.12376061071439276,0.015381307767738599,0.09335287660360336,-0.39121517539024353,-0.11650463938713074,0.0,0.0,0.0,-1.8950274613566525,-2.773551782651807,14.979171509670689,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5337462,5633,1714780420,533376216,,2.6715266704559326,0.8754543662071228,1.8030261993408203,2.2007231703196037,0.05436986263233462,1.8812296986579895,-0.4708035001363289,-0.8210845035747882,0.07820349931716919,0.0,0.0,0.0,0.12900108098983765,-0.1822139024734497,0.2363971322774887,-0.07949135379813344,-0.39202184208451957,-0.006834861596425311,-0.20849243478797108,-0.20980793961106986,-0.24323199387391403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418913811445236,-0.04453699290752411,0.018856238573789597,0.9973587393760681,0.09024878200536776,-0.060493348115536555,0.013298878687758944,0.9939913742110483,0.107059016312257,-0.09100789895442267,0.03292821994506553,0.18012941474082442,-0.12296982975145467,0.015637756824604197,-0.06711073219776154,-0.43199053406715393,-0.10524990409612656,0.0,0.0,0.0,-1.880501165563885,-2.7259113911793436,14.96904452388387,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5437658,5634,1714780420,543405055,,2.6734724044799805,0.8719849586486816,1.8071858882904053,2.199663285602295,0.04914290473787436,1.8812296986579895,-0.4738091188776856,-0.8228420539108072,0.07404381036758423,0.0,0.0,0.0,0.11676806956529617,-0.20034119486808777,0.23916447162628174,-0.07949135379813344,-0.39202184208451957,-0.005501528263091977,-0.1962594233634296,-0.1916806472164318,-0.2446659998893737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05297091230750084,-0.04783577471971512,0.017571456730365753,0.9972949028015137,0.08837749382221381,-0.05941110182498689,0.01330200070071875,0.994224721249177,0.10466055028913401,-0.09742835828263592,0.030127449337371413,0.17634419564557038,-0.12078061018695917,0.01606688261774436,-0.244068443775177,-0.41931772232055664,-0.1369142383337021,0.0,0.0,0.0,-1.843675809414792,-2.664871259365092,14.954789979271057,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5538068,5635,1714780420,553412199,,2.6741158962249756,0.8706738948822021,1.8086838722229004,2.199133343243641,0.04652942579064423,1.8812296986579895,-0.47498255298133474,-0.8241444690915579,0.07254582643508911,0.0,0.0,0.0,0.11243769526481628,-0.20722153782844543,0.23788584768772125,-0.07949135379813342,-0.3920218420845196,-0.00483486159642531,-0.19192904906294972,-0.1848003042560742,-0.24272070928414657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522657185792923,-0.04899517819285393,0.01703473925590515,0.9972851276397705,0.08765924887331082,-0.05899993259526735,0.013303178761606568,0.9943127724592287,0.10327351055587024,-0.09966992656738016,0.02900343478752896,0.17489210187095927,-0.11994848885765329,0.0162285743158314,-0.26691576838493347,-0.3806830644607544,-0.14743216335773468,0.0,0.0,0.0,-1.8309027037818222,-2.643227821141606,14.959068994253654,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5637565,5636,1714780420,563418865,,2.6761014461517334,0.8663563132286072,1.813664197921753,2.1980734585263324,0.04130246789618397,1.8812296986579895,-0.478027987625401,-0.8250538453324232,0.06756550073623657,0.0,0.0,0.0,0.08858867734670639,-0.21992149949073792,0.24032850563526154,-0.07949135379813348,-0.3920218420845196,-0.0035015282630919764,-0.16808003114483988,-0.1721003425937817,-0.2438300338983535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048551663756370544,-0.052583083510398865,0.015441716648638248,0.9973160624504089,0.08634944925135708,-0.05653977820241401,0.01330662347295179,0.9945702387798252,0.0959091626702546,-0.1065850405620829,0.025844071926177485,0.1722392288870243,-0.11501702470605728,0.01681628129509914,-0.4207823872566223,-0.3450753688812256,-0.1258612424135208,0.0,0.0,0.0,-1.752355282422386,-2.5996904621354298,14.943934163765377,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5739148,5637,1714780420,573406934,,2.6764423847198486,0.8654735684394836,1.814629316329956,2.197543516167678,0.03868898894895384,1.8812296986579895,-0.4788988685521707,-0.8267845794905297,0.06660038232803345,0.0,0.0,0.0,0.08259642869234085,-0.22153182327747345,0.24059191346168518,-0.07949135379813345,-0.3920218420845196,-0.0028348615964253095,-0.16208778249047429,-0.17049001880704617,-0.2434267750581105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04776462912559509,-0.053142573684453964,0.015146865509450436,0.9973289370536804,0.0862977911769089,-0.055906325623515114,0.013307162452844658,0.9946105234817887,0.09434953178884115,-0.10765605074057506,0.025285205904925976,0.17213323570963437,-0.11375195407948753,0.01693193396371952,-0.420365571975708,-0.24706482887268066,-0.10960572212934494,0.0,0.0,0.0,-1.732873301490917,-2.5980470584826376,14.943867767237595,0.0,0.0,0.0,0.0,0.0,0.0,True
1714780420.5837533,5638,1714780420,583406448,,2.677156686782837,0.863342821598053,1.8170701265335083,2.19648363145037,0.03346203105449358,1.8812296986579895,-0.48067305533246696,-0.8298807905435595,0.0641595721244812,0.0,0.0,0.0,0.06626354157924652,-0.22161903977394104,0.24182431399822235,-0.07949135379813344,-0.39202184208451957,-0.0015015282630919757,-0.14575489537737996,-0.17040280231057853,-0.24332584226131432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563894495368004,-0.054154109209775925,0.01455135177820921,0.9973829984664917,0.08655541494309471,-0.054137189491632,0.013308172131071879,0.9946859893516675,0.09012467354111657,-0.10957209692216051,0.024231136360363215,0.17264897746355765,-0.11022586356441018,0.01720844837752616,-0.4585517346858978,-0.19969336688518524,-0.08599606156349182,0.0,0.0,0.0,-1.6783329561564886,-2.6051639856226254,14.939143094948783,0.0,0.0,0.0,0.0,0.0,0.0,True
