Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714777303.5922797,3738,1714777303,589658260,,1.6121814250946045,1.332505226135254,1.7778865098953247,1.6180340051651,1.1755704879760742,1.7999999523162842,0.0058525800704956055,-0.1569347381591797,0.022113442420959473,0.0,0.0,0.0,-0.2813919186592102,0.42346543073654175,-0.00323508121073246,-0.24621091783046722,0.3388802707195282,0.0,0.03518100082874298,-0.08458516001701355,0.00323508121073246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028166310861706734,0.011558273807168007,0.00153971160762012,0.9995352625846863,0.04446792601799728,-0.00875715004442343,0.0,0.9989724299893152,0.05638684050679166,0.023021100790705157,0.0037300968099773795,0.08897541694370455,-0.017497195705478787,-0.0007789439138880073,-0.024667639285326004,0.000822654808871448,-0.008256855420768261,0.0,0.0,0.0,-0.2342837154865265,-1.1896690130233765,13.335458755493164,6.760909557342529,0.953161358833313,1.5182700157165527,0.19297954440116882,0.7735433578491211,-0.5750263333320618,True
1714777303.6022356,3739,1714777303,599658489,,1.6093510389328003,1.3367635011672974,1.777809500694275,1.6163910627365112,1.1778285503387451,1.7999999523162842,0.0070400238037109375,-0.15893495082855225,0.022190451622009277,0.0,0.0,0.0,-0.27681678533554077,0.42069458961486816,-0.0043808650225400925,-0.24668383598327637,0.33853617310523987,0.0,0.030132949352264404,-0.0821584165096283,0.0043808650225400925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799347974359989,0.011566001921892166,0.001375018386170268,0.9995402693748474,0.04453494990959119,-0.009071959101801662,0.0,0.998966634975666,0.05603722123128859,0.023046425229830775,0.0033972263044167402,0.08911036293663636,-0.018126161478566123,-0.0008081713381567825,-0.05583755671977997,-0.011174998246133327,-0.037291720509529114,0.0,0.0,0.0,-0.2427578568458557,-1.1917171478271484,13.338080406188965,6.760909557342529,0.9584181308746338,1.5176279544830322,0.1911299228668213,0.7785618305206299,-0.5739830136299133,True
1714777303.6128912,3740,1714777303,609662294,,1.6065757274627686,1.3409944772720337,1.777794361114502,1.6130956411361694,1.182337760925293,1.7999999523162842,0.006519913673400879,-0.15865671634674072,0.022205591201782227,0.0,0.0,0.0,-0.2717859447002411,0.41797539591789246,0.0023823357187211514,-0.24762824177742004,0.33784598112106323,0.0,0.024157702922821045,-0.08012941479682922,-0.0023823357187211514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276049617677927,0.011427344754338264,0.0012740637175738811,0.999552845954895,0.044676080015354995,-0.009446167594385407,0.0,0.9989568648306295,0.055256786581530014,0.022776095081551217,0.0031787202338481473,0.08939386794732071,-0.018873748438895714,-0.0008441859316300047,-0.03341769054532051,-0.0670338124036789,-0.019789403304457664,0.0,0.0,0.0,-0.2524845600128174,-1.1941372156143188,13.322554588317871,6.760909557342529,0.9636320471763611,1.5168448686599731,0.1906316578388214,0.7858254313468933,-0.5726800560951233,True
1714777303.6224692,3741,1714777303,619679450,,1.6048165559768677,1.343677043914795,1.7777643203735352,1.6114431619644165,1.1845890283584595,1.7999999523162842,0.006626605987548828,-0.15908801555633545,0.022235631942749023,0.0,0.0,0.0,-0.2714395225048065,0.4190359115600586,0.0042680418118834496,-0.24809975922107697,0.3374998867511749,0.0,0.023339763283729553,-0.08153602480888367,-0.0042680418118834496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027492498978972435,0.011296643875539303,0.0011246447684243321,0.9995575547218323,0.04519531110532756,-0.009560714970929519,0.0,0.9989324184264606,0.05502779557119094,0.02252335668629955,0.002870172157876902,0.09043381424375822,-0.019102177943545007,-0.0008643567767708891,-0.056171268224716187,-0.04653939977288246,-0.05732607841491699,0.0,0.0,0.0,-0.25549864768981934,-1.207790493965149,13.319089889526367,6.760909557342529,0.9687895774841309,1.5163785219192505,0.19051221013069153,0.793814480304718,-0.5721526145935059,True
1714777303.6318748,3742,1714777303,629654645,,1.6010243892669678,1.34956955909729,1.7777509689331055,1.6081289052963257,1.1890842914581299,1.7999999523162842,0.00710451602935791,-0.16048526763916016,0.02224898338317871,0.0,0.0,0.0,-0.26466068625450134,0.41683125495910645,0.00667080283164978,-0.24904124438762665,0.3368057310581207,0.0,0.015619441866874695,-0.08002552390098572,-0.00667080283164978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026870617642998695,0.01119515486061573,0.0009145691874437034,0.9995757937431335,0.04557814751177481,-0.010177614329697526,0.0,0.9989089291001211,0.05377824041103675,0.02233351886692419,0.0024306125236349396,0.09120204680027022,-0.0203344209749084,-0.0009279455885054088,-0.06681046634912491,-0.026361513882875443,-0.020584184676408768,0.0,0.0,0.0,-0.27195194363594055,-1.2178752422332764,13.316551208496094,6.760909557342529,0.9739845395088196,1.5164512395858765,0.19078096747398376,0.8044448494911194,-0.5730375647544861,True
1714777303.642378,3743,1714777303,639660358,,1.5983492136001587,1.3537707328796387,1.7777888774871826,1.6064670085906982,1.191328525543213,1.7999999523162842,0.00811779499053955,-0.16244220733642578,0.022211074829101562,0.0,0.0,0.0,-0.25844088196754456,0.4143126606941223,0.006461071316152811,-0.24951127171516418,0.33645766973495483,0.0,0.008929610252380371,-0.07785499095916748,-0.006461071316152811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026504697278141975,0.01117707323282957,0.0006815683445893228,0.9995859861373901,0.04570566551933854,-0.010671851476530332,0.0,0.9988979445996959,0.053040742736804584,0.022310612106743663,0.0019555500764241542,0.09145880149684928,-0.021321796522229694,-0.0009757500917811001,-0.05220533907413483,-0.02667170576751232,-0.047149330377578735,0.0,0.0,0.0,-0.2851814031600952,-1.2213819026947021,13.317193031311035,6.760909557342529,0.9792397618293762,1.5150866508483887,0.19001173973083496,0.8100166320800781,-0.5717542767524719,True
1714777303.6521738,3744,1714777303,649645328,,1.5957229137420654,1.3579766750335693,1.7778681516647339,1.6031339168548584,1.195810079574585,1.7999999523162842,0.007411003112792969,-0.16216659545898438,0.022131800651550293,0.0,0.0,0.0,-0.25597628951072693,0.41573262214660645,0.00866533350199461,-0.25044989585876465,0.33575958013534546,0.0,0.00552639365196228,-0.07997304201126099,-0.00866533350199461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02625506930053234,0.011120671406388283,0.0005298008909448981,0.9995933175086975,0.046248365803537916,-0.010979950061037691,0.0,0.99886962580567,0.052537675983329986,0.022206300989759103,0.0016435246776799351,0.09254646201182799,-0.021936836600301574,-0.0010158540858206814,-0.0710677057504654,-0.009365872479975224,-0.05005843937397003,0.0,0.0,0.0,-0.2933388650417328,-1.235565185546875,13.312617301940918,6.760909557342529,0.9845172166824341,1.5149604082107544,0.19020578265190125,0.8184870481491089,-0.5712515711784363,True
1714777303.6623132,3745,1714777303,659657955,,1.5930497646331787,1.362322211265564,1.7779176235198975,1.6014626026153564,1.1980472803115845,1.7999999523162842,0.008412837982177734,-0.1642749309539795,0.02208232879638672,0.0,0.0,0.0,-0.25013867020606995,0.41846320033073425,0.011019785888493061,-0.250918447971344,0.335409551858902,0.0,-0.0007797777652740479,-0.08305364847183228,-0.011019785888493061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026413165032863617,0.011100619100034237,0.0002879466919694096,0.9995894432067871,0.04695130023925979,-0.011398307933240443,0.0,0.9988321450484572,0.05284862256450749,0.022178730015740424,0.001162348023012684,0.0939554327134133,-0.0227719607877409,-0.0010706085370183376,0.000571033451706171,0.021675027906894684,-0.029998797923326492,0.0,0.0,0.0,-0.3048681318759918,-1.2557964324951172,13.326520919799805,6.760909557342529,0.9899463057518005,1.5152859687805176,0.19201183319091797,0.8318355083465576,-0.5736019611358643,True
1714777303.673097,3746,1714777303,669689416,,1.591552972793579,1.3648346662521362,1.77799391746521,1.5981107950210571,1.2025147676467896,1.7999999523162842,0.006557822227478027,-0.16231989860534668,0.02200603485107422,0.0,0.0,0.0,-0.24769148230552673,0.41837093234062195,0.013132435269653797,-0.2518541216850281,0.3347075581550598,0.0,-0.004162639379501343,-0.08366337418556213,-0.013132435269653797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026182740926742554,0.011190880089998245,0.00018686488328967243,0.9995945692062378,0.047287267556439305,-0.011824875262491666,0.0,0.9988113368660131,0.05238547894680086,0.022364762572732528,0.000959834151807958,0.09462965087435754,-0.0236238362310451,-0.0011186444491420881,-0.08921945840120316,0.024196019396185875,-0.05409979820251465,0.0,0.0,0.0,-0.31576406955718994,-1.262729525566101,13.304056167602539,6.760909557342529,0.9954429864883423,1.5142230987548828,0.1906360387802124,0.8345330357551575,-0.5703408122062683,True
1714777303.682181,3747,1714777303,679660081,,1.5889934301376343,1.3690619468688965,1.7780617475509644,1.5964303016662598,1.2047449350357056,1.7999999523162842,0.007436871528625488,-0.16431701183319092,0.021938204765319824,0.0,0.0,0.0,-0.24397414922714233,0.41797101497650146,0.016334548592567444,-0.25232118368148804,0.33435559272766113,0.0,-0.008347034454345703,-0.08361542224884033,-0.016334548592567444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026667732745409012,0.01118910126388073,-8.536309178452939e-05,0.9995816349983215,0.04784022553257919,-0.012187352725032397,0.0,0.9987806472166687,0.05334990323253068,0.022375264253674827,0.00042622794939991936,0.09573830108679265,-0.024347389517155614,-0.001166437382712407,0.03197801485657692,0.03277803957462311,-0.04602371156215668,0.0,0.0,0.0,-0.3253438174724579,-1.277104377746582,13.29875373840332,6.760909557342529,1.0008699893951416,1.5125362873077393,0.19226869940757751,0.846086859703064,-0.5713611841201782,True
1714777303.692366,3748,1714777303,689654588,,1.5855698585510254,1.374912142753601,1.7782422304153442,1.593059778213501,1.2091983556747437,1.7999999523162842,0.007489919662475586,-0.16571378707885742,0.02175772190093994,0.0,0.0,0.0,-0.23778729140758514,0.4177369475364685,0.01872401311993599,-0.25325390696525574,0.3336496651172638,0.0,-0.015466615557670593,-0.08408728241920471,-0.01872401311993599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026962805539369583,0.011332097463309765,-0.00037124272785149515,0.9995721578598022,0.048378317523742095,-0.012819707834509147,0.0,0.9987468115015987,0.05393412704700298,0.02267646008424859,-0.0001311112116620225,0.0968182677718199,-0.025610084064705784,-0.0012407989937925758,0.06027571111917496,0.01850343495607376,-0.0373455174267292,0.0,0.0,0.0,-0.3421529531478882,-1.2911982536315918,13.294611930847168,6.760909557342529,1.006380558013916,1.5121091604232788,0.19357818365097046,0.8561246395111084,-0.5709847807884216,True
1714777303.704128,3749,1714777303,699683666,,1.5830824375152588,1.3791598081588745,1.7784442901611328,1.591369867324829,1.2114214897155762,1.7999999523162842,0.008287429809570312,-0.16773831844329834,0.021555662155151367,0.0,0.0,0.0,-0.22942671179771423,0.41517481207847595,0.023530716076493263,-0.2537195384502411,0.3332957327365875,0.0,-0.024292826652526855,-0.08187907934188843,-0.023530716076493263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027155406773090363,0.011328787542879581,-0.0005813445895910263,0.999566912651062,0.048768514329557706,-0.013578006415597232,0.0,0.99871781287402,0.054314779560286436,0.022681277860551137,-0.0005470506397038627,0.09760270529772146,-0.027124519715872313,-0.0013248461292944792,0.12532499432563782,-0.0722380056977272,-0.03218419477343559,0.0,0.0,0.0,-0.36216819286346436,-1.3008097410202026,13.28525161743164,6.760909557342529,1.0119669437408447,1.512386679649353,0.19579178094863892,0.8670893907546997,-0.5702916979789734,True
